Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
GART,ZM,7/26/2024,19,45,18.7,0
GART,ZM,7/26/2024,20,0,17.7,0
GART,ZM,7/26/2024,20,15,16.8,0
GART,ZM,7/26/2024,20,30,17.4,0
GART,ZM,7/26/2024,20,45,17.9,0
GART,ZM,7/26/2024,21,0,18.3,0
GART,ZM,7/26/2024,21,15,18.4,0
GART,ZM,7/26/2024,21,30,18.8,0
GART,ZM,7/26/2024,21,45,18.5,0
GART,ZM,7/26/2024,22,0,18.3,0
GART,ZM,7/26/2024,22,15,18,0
GART,ZM,7/26/2024,22,30,17.5,0
GART,ZM,7/26/2024,22,45,17.4,0
GART,ZM,7/26/2024,23,0,16.4,0
GART,ZM,7/26/2024,23,15,15.5,0
GART,ZM,7/26/2024,23,30,15.4,0
GART,ZM,7/26/2024,23,45,15.8,0
GART,ZM,7/26/2024,24,0,15.9,0
GART,ZM,7/27/2024,0,15,15.1,0
GART,ZM,7/27/2024,0,30,14.5,0
GART,ZM,7/27/2024,0,45,13.9,0
GART,ZM,7/27/2024,1,0,13.8,0
GART,ZM,7/27/2024,1,15,14.4,0
GART,ZM,7/27/2024,1,30,14.5,0
GART,ZM,7/27/2024,1,45,14.2,0
GART,ZM,7/27/2024,2,0,13.3,0
GART,ZM,7/27/2024,2,15,12.8,0
GART,ZM,7/27/2024,2,30,12.4,0
GART,ZM,7/27/2024,2,45,13,0
GART,ZM,7/27/2024,3,0,13.7,0
GART,ZM,7/27/2024,3,15,14.7,0
GART,ZM,7/27/2024,3,30,15.1,0
GART,ZM,7/27/2024,3,45,15.1,0
GART,ZM,7/27/2024,4,0,15.2,0
GART,ZM,7/27/2024,4,15,14.8,0
GART,ZM,7/27/2024,4,30,14.5,0
GART,ZM,7/27/2024,4,45,14.5,0
GART,ZM,7/27/2024,5,0,14.2,0
GART,ZM,7/27/2024,5,15,14.1,0
GART,ZM,7/27/2024,5,30,14.1,0
GART,ZM,7/27/2024,5,45,14.2,0
GART,ZM,7/27/2024,6,0,14.8,0
GART,ZM,7/27/2024,6,15,14.2,0
GART,ZM,7/27/2024,6,30,13.8,0
GART,ZM,7/27/2024,6,45,13.7,0
GART,ZM,7/27/2024,7,0,13.7,0
GART,ZM,7/27/2024,7,15,13.6,0
GART,ZM,7/27/2024,7,30,14.5,0
GART,ZM,7/27/2024,7,45,15.1,0
GART,ZM,7/27/2024,8,0,15.8,0
GART,ZM,7/27/2024,8,15,16.7,0
GART,ZM,7/27/2024,8,30,17.8,0
GART,ZM,7/27/2024,8,45,19.1,0
GART,ZM,7/27/2024,9,0,20.4,0
GART,ZM,7/27/2024,9,15,21.7,0
GART,ZM,7/27/2024,9,30,22.6,0
GART,ZM,7/27/2024,9,45,23.1,0
GART,ZM,7/27/2024,10,0,24.1,0
GART,ZM,7/27/2024,10,15,25.1,0
GART,ZM,7/27/2024,10,30,25.4,0
GART,ZM,7/27/2024,10,45,25.9,0
GART,ZM,7/27/2024,11,0,26.5,0
GART,ZM,7/27/2024,11,15,26.9,0
GART,ZM,7/27/2024,11,30,27.6,0
GART,ZM,7/27/2024,11,45,27.8,0
GART,ZM,7/27/2024,12,0,28.2,0
GART,ZM,7/27/2024,12,15,28.5,0
GART,ZM,7/27/2024,12,30,28.8,0
GART,ZM,7/27/2024,12,45,28.7,0
GART,ZM,7/27/2024,13,0,29,0
GART,ZM,7/27/2024,13,15,29.3,0
GART,ZM,7/27/2024,13,30,29.2,0
GART,ZM,7/27/2024,13,45,29.4,0
GART,ZM,7/27/2024,14,0,29.6,0
GART,ZM,7/27/2024,14,15,29.3,0
GART,ZM,7/27/2024,14,30,29,0
GART,ZM,7/27/2024,14,45,29.3,0
GART,ZM,7/27/2024,15,0,29.3,0
GART,ZM,7/27/2024,15,15,29.2,0
GART,ZM,7/27/2024,15,30,28.8,0
GART,ZM,7/27/2024,15,45,29,0
GART,ZM,7/27/2024,16,0,28.7,0
GART,ZM,7/27/2024,16,15,28.5,0
GART,ZM,7/27/2024,16,30,28.2,0
GART,ZM,7/27/2024,16,45,27.7,0
GART,ZM,7/27/2024,17,0,27.3,0
GART,ZM,7/27/2024,17,15,26.4,0
GART,ZM,7/27/2024,17,30,25.3,0
GART,ZM,7/27/2024,17,45,23.7,0
GART,ZM,7/27/2024,18,0,22,0
GART,ZM,7/27/2024,18,15,20.7,0
GART,ZM,7/27/2024,18,30,19.9,0
GART,ZM,7/27/2024,18,45,18.9,0
GART,ZM,7/27/2024,19,0,18.2,0
GART,ZM,7/27/2024,19,15,17.5,0
GART,ZM,7/27/2024,19,30,16.7,0
GART,ZM,7/27/2024,19,45,17.5,0
GART,ZM,7/27/2024,20,0,17.2,0
GART,ZM,7/27/2024,20,15,17,0
GART,ZM,7/27/2024,20,30,17.3,0
GART,ZM,7/27/2024,20,45,17.9,0
GART,ZM,7/27/2024,21,0,17.7,0
GART,ZM,7/27/2024,21,15,17.6,0
GART,ZM,7/27/2024,21,30,17.6,0
GART,ZM,7/27/2024,21,45,17.2,0
GART,ZM,7/27/2024,22,0,16.9,0
GART,ZM,7/27/2024,22,15,16.9,0
GART,ZM,7/27/2024,22,30,16.9,0
GART,ZM,7/27/2024,22,45,16.2,0
GART,ZM,7/27/2024,23,0,14.4,0
GART,ZM,7/27/2024,23,15,14.4,0
GART,ZM,7/27/2024,23,30,13.5,0
GART,ZM,7/27/2024,23,45,12.3,0
GART,ZM,7/27/2024,24,0,12,0
GART,ZM,7/28/2024,0,15,11.8,0
GART,ZM,7/28/2024,0,30,11.5,0
GART,ZM,7/28/2024,0,45,12.1,0
GART,ZM,7/28/2024,1,0,11.6,0
GART,ZM,7/28/2024,1,15,11.2,0
GART,ZM,7/28/2024,1,30,11.3,0
GART,ZM,7/28/2024,1,45,11.5,0
GART,ZM,7/28/2024,2,0,12.1,0
GART,ZM,7/28/2024,2,15,12.3,0
GART,ZM,7/28/2024,2,30,10.7,0
GART,ZM,7/28/2024,2,45,9.9,0
GART,ZM,7/28/2024,3,0,10.4,0
GART,ZM,7/28/2024,3,15,10.6,0
GART,ZM,7/28/2024,3,30,11.6,0
GART,ZM,7/28/2024,3,45,11.2,0
GART,ZM,7/28/2024,4,0,11.9,0
GART,ZM,7/28/2024,4,15,11.7,0
GART,ZM,7/28/2024,4,30,11.7,0
GART,ZM,7/28/2024,4,45,11.6,0
GART,ZM,7/28/2024,5,0,11.5,0
GART,ZM,7/28/2024,5,15,11.2,0
GART,ZM,7/28/2024,5,30,10.9,0
GART,ZM,7/28/2024,5,45,10.7,0
GART,ZM,7/28/2024,6,0,11,0
GART,ZM,7/28/2024,6,15,10.6,0
GART,ZM,7/28/2024,6,30,10.4,0
GART,ZM,7/28/2024,6,45,10.9,0
GART,ZM,7/28/2024,7,0,12.6,0
GART,ZM,7/28/2024,7,15,14.3,0
GART,ZM,7/28/2024,7,30,14.9,0
GART,ZM,7/28/2024,7,45,15.8,0
GART,ZM,7/28/2024,8,0,17.7,0
GART,ZM,7/28/2024,8,15,19.2,0
GART,ZM,7/28/2024,8,30,20.2,0
GART,ZM,7/28/2024,8,45,21.2,0
GART,ZM,7/28/2024,9,0,22.1,0
GART,ZM,7/28/2024,9,15,23.1,0
GART,ZM,7/28/2024,9,30,23.8,0
GART,ZM,7/28/2024,9,45,24.2,0
GART,ZM,7/28/2024,10,0,25.1,0
GART,ZM,7/28/2024,10,15,26,0
GART,ZM,7/28/2024,10,30,26.6,0
GART,ZM,7/28/2024,10,45,27.3,0
GART,ZM,7/28/2024,11,0,27.7,0
GART,ZM,7/28/2024,11,15,28.1,0
GART,ZM,7/28/2024,11,30,28.8,0
GART,ZM,7/28/2024,11,45,28.7,0
GART,ZM,7/28/2024,12,0,29.1,0
GART,ZM,7/28/2024,12,15,29.4,0
GART,ZM,7/28/2024,12,30,29.6,0
GART,ZM,7/28/2024,12,45,29.6,0
GART,ZM,7/28/2024,13,0,29.6,0
GART,ZM,7/28/2024,13,15,29.7,0
GART,ZM,7/28/2024,13,30,29.9,0
GART,ZM,7/28/2024,13,45,30.2,0
GART,ZM,7/28/2024,14,0,30.3,0
GART,ZM,7/28/2024,14,15,30.6,0
GART,ZM,7/28/2024,14,30,30.3,0
GART,ZM,7/28/2024,14,45,30.4,0
GART,ZM,7/28/2024,15,0,30.5,0
GART,ZM,7/28/2024,15,15,30.2,0
GART,ZM,7/28/2024,15,30,30,0
GART,ZM,7/28/2024,15,45,29.8,0
GART,ZM,7/28/2024,16,0,29.8,0
GART,ZM,7/28/2024,16,15,29.4,0
GART,ZM,7/28/2024,16,30,28.8,0
GART,ZM,7/28/2024,16,45,28.3,0
GART,ZM,7/28/2024,17,0,28,0
GART,ZM,7/28/2024,17,15,27.3,0
GART,ZM,7/28/2024,17,30,26.3,0
GART,ZM,7/28/2024,17,45,24.8,0
GART,ZM,7/28/2024,18,0,22.8,0
GART,ZM,7/28/2024,18,15,21.2,0
GART,ZM,7/28/2024,18,30,20.2,0
GART,ZM,7/28/2024,18,45,19.4,0
GART,ZM,7/28/2024,19,0,19.3,0
GART,ZM,7/28/2024,19,15,19.1,0
GART,ZM,7/28/2024,19,30,18.7,0
GART,ZM,7/28/2024,19,45,18.9,0
GART,ZM,7/28/2024,20,0,18.8,0
GART,ZM,7/28/2024,20,15,18.8,0
GART,ZM,7/28/2024,20,30,18.3,0
GART,ZM,7/28/2024,20,45,17.9,0
GART,ZM,7/28/2024,21,0,18,0
GART,ZM,7/28/2024,21,15,17.7,0
GART,ZM,7/28/2024,21,30,17.1,0
GART,ZM,7/28/2024,21,45,17.2,0
GART,ZM,7/28/2024,22,0,18.1,0
GART,ZM,7/28/2024,22,15,17.8,0
GART,ZM,7/28/2024,22,30,17.1,0
GART,ZM,7/28/2024,22,45,16.6,0
GART,ZM,7/28/2024,23,0,17,0
GART,ZM,7/28/2024,23,15,16.8,0
GART,ZM,7/28/2024,23,30,17.1,0
GART,ZM,7/28/2024,23,45,17.3,0
GART,ZM,7/28/2024,24,0,16.7,0
GART,ZM,7/29/2024,0,15,15.7,0
GART,ZM,7/29/2024,0,30,14.3,0
GART,ZM,7/29/2024,0,45,14,0
GART,ZM,7/29/2024,1,0,13.7,0
GART,ZM,7/29/2024,1,15,13.8,0
GART,ZM,7/29/2024,1,30,13.6,0
GART,ZM,7/29/2024,1,45,13.2,0
GART,ZM,7/29/2024,2,0,12.9,0
GART,ZM,7/29/2024,2,15,12.9,0
GART,ZM,7/29/2024,2,30,13.5,0
GART,ZM,7/29/2024,2,45,14.5,0
GART,ZM,7/29/2024,3,0,14.2,0
GART,ZM,7/29/2024,3,15,14,0
GART,ZM,7/29/2024,3,30,14,0
GART,ZM,7/29/2024,3,45,13.5,0
GART,ZM,7/29/2024,4,0,12.5,0
GART,ZM,7/29/2024,4,15,12.2,0
GART,ZM,7/29/2024,4,30,11.7,0
GART,ZM,7/29/2024,4,45,12,0
GART,ZM,7/29/2024,5,0,12,0
GART,ZM,7/29/2024,5,15,12.5,0
GART,ZM,7/29/2024,5,30,13.1,0
GART,ZM,7/29/2024,5,45,13.4,0
GART,ZM,7/29/2024,6,0,13.3,0
GART,ZM,7/29/2024,6,15,13.1,0
GART,ZM,7/29/2024,6,30,13.1,0
GART,ZM,7/29/2024,6,45,13,0
GART,ZM,7/29/2024,7,0,13.8,0
GART,ZM,7/29/2024,7,15,14.5,0
GART,ZM,7/29/2024,7,30,15.7,0
GART,ZM,7/29/2024,7,45,16.5,0
GART,ZM,7/29/2024,8,0,17.6,0
GART,ZM,7/29/2024,8,15,19.2,0
GART,ZM,7/29/2024,8,30,20.6,0
GART,ZM,7/29/2024,8,45,21.6,0
GART,ZM,7/29/2024,9,0,22.7,0
GART,ZM,7/29/2024,9,15,23.6,0
GART,ZM,7/29/2024,9,30,24.4,0
GART,ZM,7/29/2024,9,45,25.2,0
GART,ZM,7/29/2024,10,0,26,0
GART,ZM,7/29/2024,10,15,26.9,0
GART,ZM,7/29/2024,10,30,27.8,0
GART,ZM,7/29/2024,10,45,28.1,0
GART,ZM,7/29/2024,11,0,28.4,0
GART,ZM,7/29/2024,11,15,29,0
GART,ZM,7/29/2024,11,30,29.1,0
GART,ZM,7/29/2024,11,45,29.7,0
GART,ZM,7/29/2024,12,0,29.6,0
GART,ZM,7/29/2024,12,15,29.5,0
GART,ZM,7/29/2024,12,30,29.8,0
GART,ZM,7/29/2024,12,45,30,0
GART,ZM,7/29/2024,13,0,29.7,0
GART,ZM,7/29/2024,13,15,30,0
GART,ZM,7/29/2024,13,30,30.2,0
GART,ZM,7/29/2024,13,45,30.6,0
GART,ZM,7/29/2024,14,0,30.6,0
GART,ZM,7/29/2024,14,15,30.7,0
GART,ZM,7/29/2024,14,30,30.3,0
GART,ZM,7/29/2024,14,45,30.4,0
GART,ZM,7/29/2024,15,0,30.3,0
GART,ZM,7/29/2024,15,15,30.5,0
GART,ZM,7/29/2024,15,30,30.3,0
GART,ZM,7/29/2024,15,45,30,0
GART,ZM,7/29/2024,16,0,29.7,0
GART,ZM,7/29/2024,16,15,29.2,0
GART,ZM,7/29/2024,16,30,28.9,0
GART,ZM,7/29/2024,16,45,28.3,0
GART,ZM,7/29/2024,17,0,27.8,0
GART,ZM,7/29/2024,17,15,27,0
GART,ZM,7/29/2024,17,30,25.8,0
GART,ZM,7/29/2024,17,45,24.1,0
GART,ZM,7/29/2024,18,0,22.4,0
GART,ZM,7/29/2024,18,15,21.1,0
GART,ZM,7/29/2024,18,30,20.1,0
GART,ZM,7/29/2024,18,45,19.6,0
GART,ZM,7/29/2024,19,0,19.2,0
GART,ZM,7/29/2024,19,15,18.8,0
GART,ZM,7/29/2024,19,30,18.5,0
GART,ZM,7/29/2024,19,45,18.1,0
GART,ZM,7/29/2024,20,0,17.8,0
GART,ZM,7/29/2024,20,15,18.8,0
GART,ZM,7/29/2024,20,30,19.3,0
GART,ZM,7/29/2024,20,45,19.2,0
GART,ZM,7/29/2024,21,0,19.3,0
GART,ZM,7/29/2024,21,15,18.4,0
GART,ZM,7/29/2024,21,30,17.7,0
GART,ZM,7/29/2024,21,45,16.7,0
GART,ZM,7/29/2024,22,0,16.3,0
GART,ZM,7/29/2024,22,15,16.3,0
GART,ZM,7/29/2024,22,30,17.2,0
GART,ZM,7/29/2024,22,45,17.4,0
GART,ZM,7/29/2024,23,0,16.2,0
GART,ZM,7/29/2024,23,15,16.6,0
GART,ZM,7/29/2024,23,30,16,0
GART,ZM,7/29/2024,23,45,15.1,0
GART,ZM,7/29/2024,24,0,14.7,0
GART,ZM,7/30/2024,0,15,14.4,0
GART,ZM,7/30/2024,0,30,14.2,0
GART,ZM,7/30/2024,0,45,15.2,0
GART,ZM,7/30/2024,1,0,14.9,0
GART,ZM,7/30/2024,1,15,14.9,0
GART,ZM,7/30/2024,1,30,16.1,0
GART,ZM,7/30/2024,1,45,16,0
GART,ZM,7/30/2024,2,0,14.1,0
GART,ZM,7/30/2024,2,15,13.6,0
GART,ZM,7/30/2024,2,30,13.6,0
GART,ZM,7/30/2024,2,45,14.2,0
GART,ZM,7/30/2024,3,0,12.9,0
GART,ZM,7/30/2024,3,15,12.3,0
GART,ZM,7/30/2024,3,30,12.7,0
GART,ZM,7/30/2024,3,45,12.7,0
GART,ZM,7/30/2024,4,0,12.8,0
GART,ZM,7/30/2024,4,15,11.5,0
GART,ZM,7/30/2024,4,30,11,0
GART,ZM,7/30/2024,4,45,11.4,0
GART,ZM,7/30/2024,5,0,11.9,0
GART,ZM,7/30/2024,5,15,12.5,0
GART,ZM,7/30/2024,5,30,12.2,0
GART,ZM,7/30/2024,5,45,12,0
GART,ZM,7/30/2024,6,0,12.2,0
GART,ZM,7/30/2024,6,15,11.9,0
GART,ZM,7/30/2024,6,30,11.6,0
GART,ZM,7/30/2024,6,45,11.4,0
GART,ZM,7/30/2024,7,0,11.5,0
GART,ZM,7/30/2024,7,15,11.9,0
GART,ZM,7/30/2024,7,30,13.5,0
GART,ZM,7/30/2024,7,45,14.8,0
GART,ZM,7/30/2024,8,0,15.2,0
GART,ZM,7/30/2024,8,15,15.2,0
GART,ZM,7/30/2024,8,30,17.4,0
GART,ZM,7/30/2024,8,45,19.4,0
GART,ZM,7/30/2024,9,0,20.6,0
GART,ZM,7/30/2024,9,15,22.8,0
GART,ZM,7/30/2024,9,30,23.9,0
GART,ZM,7/30/2024,9,45,24.7,0
GART,ZM,7/30/2024,10,0,25.4,0
GART,ZM,7/30/2024,10,15,25.6,0
GART,ZM,7/30/2024,10,30,25.9,0
GART,ZM,7/30/2024,10,45,26.7,0
GART,ZM,7/30/2024,11,0,27.1,0
GART,ZM,7/30/2024,11,15,27.3,0
GART,ZM,7/30/2024,11,30,27.6,0
GART,ZM,7/30/2024,11,45,27.7,0
GART,ZM,7/30/2024,12,0,27.8,0
GART,ZM,7/30/2024,12,15,28.1,0
GART,ZM,7/30/2024,12,30,28.3,0
GART,ZM,7/30/2024,12,45,28.6,0
GART,ZM,7/30/2024,13,0,28.7,0
GART,ZM,7/30/2024,13,15,28.6,0
GART,ZM,7/30/2024,13,30,28.7,0
GART,ZM,7/30/2024,13,45,29.2,0
GART,ZM,7/30/2024,14,0,29.3,0
GART,ZM,7/30/2024,14,15,29.2,0
GART,ZM,7/30/2024,14,30,29.3,0
GART,ZM,7/30/2024,14,45,29.4,0
GART,ZM,7/30/2024,15,0,29.3,0
GART,ZM,7/30/2024,15,15,29.2,0
GART,ZM,7/30/2024,15,30,29.1,0
GART,ZM,7/30/2024,15,45,28.8,0
GART,ZM,7/30/2024,16,0,28.6,0
GART,ZM,7/30/2024,16,15,28.2,0
GART,ZM,7/30/2024,16,30,28,0
GART,ZM,7/30/2024,16,45,27.7,0
GART,ZM,7/30/2024,17,0,27.1,0
GART,ZM,7/30/2024,17,15,26.2,0
GART,ZM,7/30/2024,17,30,25.1,0
GART,ZM,7/30/2024,17,45,23.3,0
GART,ZM,7/30/2024,18,0,22.2,0
GART,ZM,7/30/2024,18,15,22.3,0
GART,ZM,7/30/2024,18,30,21.8,0
GART,ZM,7/30/2024,18,45,21.4,0
GART,ZM,7/30/2024,19,0,21.2,0
GART,ZM,7/30/2024,19,15,21.3,0
GART,ZM,7/30/2024,19,30,21.1,0
GART,ZM,7/30/2024,19,45,20.5,0
GART,ZM,7/30/2024,20,0,19.4,0
GART,ZM,7/30/2024,20,15,18.9,0
GART,ZM,7/30/2024,20,30,18.4,0
GART,ZM,7/30/2024,20,45,18,0
GART,ZM,7/30/2024,21,0,17.8,0
GART,ZM,7/30/2024,21,15,17.5,0
GART,ZM,7/30/2024,21,30,17.4,0
GART,ZM,7/30/2024,21,45,16.9,0
GART,ZM,7/30/2024,22,0,15.5,0
GART,ZM,7/30/2024,22,15,15.4,0
GART,ZM,7/30/2024,22,30,16.1,0
GART,ZM,7/30/2024,22,45,15.3,0
GART,ZM,7/30/2024,23,0,14.3,0
GART,ZM,7/30/2024,23,15,14.7,0
GART,ZM,7/30/2024,23,30,13.7,0
GART,ZM,7/30/2024,23,45,13.4,0
GART,ZM,7/30/2024,24,0,13.4,0
GART,ZM,7/31/2024,0,15,13.7,0
GART,ZM,7/31/2024,0,30,12.8,0
GART,ZM,7/31/2024,0,45,12.5,0
GART,ZM,7/31/2024,1,0,12.9,0
GART,ZM,7/31/2024,1,15,13.2,0
GART,ZM,7/31/2024,1,30,13.3,0
GART,ZM,7/31/2024,1,45,12.6,0
GART,ZM,7/31/2024,2,0,12.2,0
GART,ZM,7/31/2024,2,15,12.3,0
GART,ZM,7/31/2024,2,30,14.5,0
GART,ZM,7/31/2024,2,45,12.4,0
GART,ZM,7/31/2024,3,0,12.6,0
GART,ZM,7/31/2024,3,15,12.5,0
GART,ZM,7/31/2024,3,30,10.6,0
GART,ZM,7/31/2024,3,45,10,0
GART,ZM,7/31/2024,4,0,9.5,0
GART,ZM,7/31/2024,4,15,9.9,0
GART,ZM,7/31/2024,4,30,10.1,0
GART,ZM,7/31/2024,4,45,10.1,0
GART,ZM,7/31/2024,5,0,9.7,0
GART,ZM,7/31/2024,5,15,10.4,0
GART,ZM,7/31/2024,5,30,11.9,0
GART,ZM,7/31/2024,5,45,12.8,0
GART,ZM,7/31/2024,6,0,13.3,0
GART,ZM,7/31/2024,6,15,13.6,0
GART,ZM,7/31/2024,6,30,13.5,0
GART,ZM,7/31/2024,6,45,12.9,0
GART,ZM,7/31/2024,7,0,13.3,0
GART,ZM,7/31/2024,7,15,13.9,0
GART,ZM,7/31/2024,7,30,14.7,0
GART,ZM,7/31/2024,7,45,15.5,0
GART,ZM,7/31/2024,8,0,16.4,0
GART,ZM,7/31/2024,8,15,17.8,0
GART,ZM,7/31/2024,8,30,18.8,0
GART,ZM,7/31/2024,8,45,19.7,0
GART,ZM,7/31/2024,9,0,20.6,0
GART,ZM,7/31/2024,9,15,21.1,0
GART,ZM,7/31/2024,9,30,21.9,0
GART,ZM,7/31/2024,9,45,22.3,0
GART,ZM,7/31/2024,10,0,23.1,0
GART,ZM,7/31/2024,10,15,23.8,0
GART,ZM,7/31/2024,10,30,24.6,0
GART,ZM,7/31/2024,10,45,25.2,0
GART,ZM,7/31/2024,11,0,25.8,0
GART,ZM,7/31/2024,11,15,26.1,0
GART,ZM,7/31/2024,11,30,26.6,0
GART,ZM,7/31/2024,11,45,26.5,0
GART,ZM,7/31/2024,12,0,26.7,0
GART,ZM,7/31/2024,12,15,27.1,0
GART,ZM,7/31/2024,12,30,27.3,0
GART,ZM,7/31/2024,12,45,27.4,0
GART,ZM,7/31/2024,13,0,27.6,0
GART,ZM,7/31/2024,13,15,27.7,0
GART,ZM,7/31/2024,13,30,28,0
GART,ZM,7/31/2024,13,45,27.7,0
GART,ZM,7/31/2024,14,0,28.1,0
GART,ZM,7/31/2024,14,15,27.9,0
GART,ZM,7/31/2024,14,30,28,0
GART,ZM,7/31/2024,14,45,28,0
GART,ZM,7/31/2024,15,0,27.9,0
GART,ZM,7/31/2024,15,15,27.8,0
GART,ZM,7/31/2024,15,30,27.7,0
GART,ZM,7/31/2024,15,45,27.4,0
GART,ZM,7/31/2024,16,0,27.5,0
GART,ZM,7/31/2024,16,15,27.2,0
GART,ZM,7/31/2024,16,30,26.9,0
GART,ZM,7/31/2024,16,45,26.7,0
GART,ZM,7/31/2024,17,0,26.3,0
GART,ZM,7/31/2024,17,15,25.8,0
GART,ZM,7/31/2024,17,30,25.1,0
GART,ZM,7/31/2024,17,45,24.4,0
GART,ZM,7/31/2024,18,0,23.3,0
GART,ZM,7/31/2024,18,15,22.6,0
GART,ZM,7/31/2024,18,30,22.1,0
GART,ZM,7/31/2024,18,45,21.1,0
GART,ZM,7/31/2024,19,0,20.4,0
GART,ZM,7/31/2024,19,15,20.1,0
GART,ZM,7/31/2024,19,30,20,0
GART,ZM,7/31/2024,19,45,19.8,0
GART,ZM,7/31/2024,20,0,19.4,0
GART,ZM,7/31/2024,20,15,19.2,0
GART,ZM,7/31/2024,20,30,18.5,0
GART,ZM,7/31/2024,20,45,19,0
GART,ZM,7/31/2024,21,0,19.3,0
GART,ZM,7/31/2024,21,15,19,0
GART,ZM,7/31/2024,21,30,19.1,0
GART,ZM,7/31/2024,21,45,19.1,0
GART,ZM,7/31/2024,22,0,18.9,0
GART,ZM,7/31/2024,22,15,18.9,0
GART,ZM,7/31/2024,22,30,18.7,0
GART,ZM,7/31/2024,22,45,18.2,0
GART,ZM,7/31/2024,23,0,17.9,0
GART,ZM,7/31/2024,23,15,17.4,0
GART,ZM,7/31/2024,23,30,16.8,0
GART,ZM,7/31/2024,23,45,16.4,0
GART,ZM,7/31/2024,24,0,15.8,0
Kabwe Mulungushi,ZM,7/1/2024,0,15,9.7,0
Kabwe Mulungushi,ZM,7/1/2024,0,30,9.6,0
Kabwe Mulungushi,ZM,7/1/2024,0,45,9.3,0
Kabwe Mulungushi,ZM,7/1/2024,1,0,9,0
Kabwe Mulungushi,ZM,7/1/2024,1,15,9,0
Kabwe Mulungushi,ZM,7/1/2024,1,30,8.9,0
Kabwe Mulungushi,ZM,7/1/2024,1,45,9,0
Kabwe Mulungushi,ZM,7/1/2024,2,0,9,0
Kabwe Mulungushi,ZM,7/1/2024,2,15,8.7,0
Kabwe Mulungushi,ZM,7/1/2024,2,30,8.7,0
Kabwe Mulungushi,ZM,7/1/2024,2,45,8.4,0
Kabwe Mulungushi,ZM,7/1/2024,3,0,8.1,0
Kabwe Mulungushi,ZM,7/1/2024,3,15,8.1,0
Kabwe Mulungushi,ZM,7/1/2024,3,30,8.3,0
Kabwe Mulungushi,ZM,7/1/2024,3,45,7.5,0
Kabwe Mulungushi,ZM,7/1/2024,4,0,7.5,0
Kabwe Mulungushi,ZM,7/1/2024,4,15,7.5,0
Kabwe Mulungushi,ZM,7/1/2024,4,30,7.3,0
Kabwe Mulungushi,ZM,7/1/2024,4,45,7.2,0
Kabwe Mulungushi,ZM,7/1/2024,5,0,7.1,0
Kabwe Mulungushi,ZM,7/1/2024,5,15,7.7,0
Kabwe Mulungushi,ZM,7/1/2024,5,30,8.6,0
Kabwe Mulungushi,ZM,7/1/2024,5,45,8.2,0
Kabwe Mulungushi,ZM,7/1/2024,6,0,7.8,0
Kabwe Mulungushi,ZM,7/1/2024,6,15,7.5,0
Kabwe Mulungushi,ZM,7/1/2024,6,30,7.5,0
Kabwe Mulungushi,ZM,7/1/2024,6,45,8,0
Kabwe Mulungushi,ZM,7/1/2024,7,0,8.4,0
Kabwe Mulungushi,ZM,7/1/2024,7,15,8.7,0
Kabwe Mulungushi,ZM,7/1/2024,7,30,9.7,0
Kabwe Mulungushi,ZM,7/1/2024,7,45,10.7,0
Kabwe Mulungushi,ZM,7/1/2024,8,0,11.6,0
Kabwe Mulungushi,ZM,7/1/2024,8,15,12.8,0
Kabwe Mulungushi,ZM,7/1/2024,8,30,13.8,0
Kabwe Mulungushi,ZM,7/1/2024,8,45,15.1,0
Kabwe Mulungushi,ZM,7/1/2024,9,0,16.2,0
Kabwe Mulungushi,ZM,7/1/2024,9,15,17.5,0
Kabwe Mulungushi,ZM,7/1/2024,9,30,18.7,0
Kabwe Mulungushi,ZM,7/1/2024,9,45,20.4,0
Kabwe Mulungushi,ZM,7/1/2024,10,0,22,0
Kabwe Mulungushi,ZM,7/1/2024,10,15,22.9,0
Kabwe Mulungushi,ZM,7/1/2024,10,30,23.4,0
Kabwe Mulungushi,ZM,7/1/2024,10,45,23.5,0
Kabwe Mulungushi,ZM,7/1/2024,11,0,24,0
Kabwe Mulungushi,ZM,7/1/2024,11,15,24.6,0
Kabwe Mulungushi,ZM,7/1/2024,11,30,25.3,0
Kabwe Mulungushi,ZM,7/1/2024,11,45,25.6,0
Kabwe Mulungushi,ZM,7/1/2024,12,0,25.4,0
Kabwe Mulungushi,ZM,7/1/2024,12,15,25.5,0
Kabwe Mulungushi,ZM,7/1/2024,12,30,24.2,0
Kabwe Mulungushi,ZM,7/1/2024,12,45,24.6,0
Kabwe Mulungushi,ZM,7/1/2024,13,0,24.6,0
Kabwe Mulungushi,ZM,7/1/2024,13,15,24.6,0
Kabwe Mulungushi,ZM,7/1/2024,13,30,25,0
Kabwe Mulungushi,ZM,7/1/2024,13,45,26.8,0
Kabwe Mulungushi,ZM,7/1/2024,14,0,26.1,0
Kabwe Mulungushi,ZM,7/1/2024,14,15,26.6,0
Kabwe Mulungushi,ZM,7/1/2024,14,30,25.5,0
Kabwe Mulungushi,ZM,7/1/2024,14,45,25.9,0
Kabwe Mulungushi,ZM,7/1/2024,15,0,25.9,0
Kabwe Mulungushi,ZM,7/1/2024,15,15,26.4,0
Kabwe Mulungushi,ZM,7/1/2024,15,30,25.6,0
Kabwe Mulungushi,ZM,7/1/2024,15,45,24.7,0
