Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
Baines Drift,BW,6/28/2024,13,0,20.79,0
Baines Drift,BW,6/28/2024,14,0,21.34,0
Baines Drift,BW,6/28/2024,15,0,21.44,0
Baines Drift,BW,6/28/2024,16,0,21.11,0
Baines Drift,BW,6/28/2024,17,0,20.72,0
Baines Drift,BW,6/28/2024,18,0,20.09,0
Baines Drift,BW,6/28/2024,19,0,19.39,0
Baines Drift,BW,6/28/2024,20,0,17.95,0
Baines Drift,BW,6/28/2024,21,0,16.13,0
Baines Drift,BW,6/28/2024,22,0,14.73,0
Baines Drift,BW,6/28/2024,23,0,14.17,0
Baines Drift,BW,6/28/2024,24,0,12.61,0
Baines Drift,BW,6/29/2024,1,0,11.85,0
Baines Drift,BW,6/29/2024,6,0,-9999, - 
Baines Drift,BW,6/29/2024,7,0,7.87,0
Baines Drift,BW,6/29/2024,8,0,9.37,0
Baines Drift,BW,6/29/2024,9,0,14.11,0
Baines Drift,BW,6/29/2024,10,0,17.02,0
Baines Drift,BW,6/29/2024,11,0,19.43,0
Baines Drift,BW,6/29/2024,12,0,20.83,0
Baines Drift,BW,6/29/2024,13,0,21.36,0
Baines Drift,BW,6/29/2024,14,0,22.23,0
Baines Drift,BW,6/29/2024,15,0,22.78,0
Baines Drift,BW,6/29/2024,16,0,22.62,0
Baines Drift,BW,6/29/2024,17,0,21.91,0
Baines Drift,BW,6/29/2024,18,0,19.84,0
Baines Drift,BW,6/29/2024,19,0,17.68,0
Baines Drift,BW,6/29/2024,20,0,16.79,0
Baines Drift,BW,6/29/2024,21,0,16.29,0
Baines Drift,BW,6/29/2024,22,0,14.98,0
Baines Drift,BW,6/29/2024,23,0,13.78,0
Baines Drift,BW,6/29/2024,24,0,12.39,0
Baines Drift,BW,6/30/2024,1,0,10.74,0
Baines Drift,BW,6/30/2024,2,0,9.74,0
Baines Drift,BW,6/30/2024,3,0,9.06,0
Baines Drift,BW,6/30/2024,4,0,8.32,0
Baines Drift,BW,6/30/2024,5,0,7.92,0
Baines Drift,BW,6/30/2024,6,0,7.96,0
Baines Drift,BW,6/30/2024,7,0,7.35,0
Baines Drift,BW,6/30/2024,8,0,9.04,0
Baines Drift,BW,6/30/2024,9,0,14.53,0
Baines Drift,BW,6/30/2024,10,0,18.22,0
Baines Drift,BW,6/30/2024,11,0,21.32,0
Baines Drift,BW,6/30/2024,12,0,23.72,0
Baines Drift,BW,6/30/2024,13,0,24.61,0
Baines Drift,BW,6/30/2024,14,0,25.37,0
Baines Drift,BW,6/30/2024,15,0,26.21,0
Baines Drift,BW,6/30/2024,16,0,26.34,0
Baines Drift,BW,6/30/2024,17,0,25.84,0
Baines Drift,BW,6/30/2024,18,0,23.3,0
Baines Drift,BW,6/30/2024,19,0,20.36,0
Baines Drift,BW,6/30/2024,20,0,19.53,0
Baines Drift,BW,6/30/2024,21,0,18.59,0
Baines Drift,BW,6/30/2024,22,0,17.6,0
Baines Drift,BW,6/30/2024,23,0,15.19,0
Baines Drift,BW,6/30/2024,24,0,13.55,0
Claratal,NA,6/1/2024,1,0,9.14,0
Claratal,NA,6/1/2024,2,0,9.32,0
Claratal,NA,6/1/2024,3,0,9.38,0
Claratal,NA,6/1/2024,4,0,9.76,0
Claratal,NA,6/1/2024,5,0,9.32,0
Claratal,NA,6/1/2024,6,0,8.53,0
Claratal,NA,6/1/2024,7,0,8.34,0
Claratal,NA,6/1/2024,8,0,8.52,0
Claratal,NA,6/1/2024,9,0,10.76,0
Claratal,NA,6/1/2024,10,0,12.61,0
Claratal,NA,6/1/2024,11,0,13.76,0
Claratal,NA,6/1/2024,12,0,15.61,0
Claratal,NA,6/1/2024,13,0,16.21,0
Claratal,NA,6/1/2024,14,0,16.72,0
Claratal,NA,6/1/2024,15,0,16.78,0
Claratal,NA,6/1/2024,16,0,16.59,0
Claratal,NA,6/1/2024,17,0,15.87,0
Claratal,NA,6/1/2024,18,0,14.42,0
Claratal,NA,6/1/2024,19,0,11.87,0
Claratal,NA,6/1/2024,20,0,9.42,0
Claratal,NA,6/1/2024,21,0,7.41,0
Claratal,NA,6/1/2024,22,0,5.96,0
Claratal,NA,6/1/2024,23,0,4.96,0
Claratal,NA,6/1/2024,24,0,3.82,0
Claratal,NA,6/2/2024,1,0,3.49,0
Claratal,NA,6/2/2024,2,0,3.12,0
Claratal,NA,6/2/2024,3,0,2.46,0
Claratal,NA,6/2/2024,4,0,1.54,0
Claratal,NA,6/2/2024,5,0,0.47,0
Claratal,NA,6/2/2024,6,0,-0.52,0
Claratal,NA,6/2/2024,7,0,-0.79,0
Claratal,NA,6/2/2024,8,0,-0.87,0
Claratal,NA,6/2/2024,9,0,1.18,0
Claratal,NA,6/2/2024,10,0,2.85,0
Claratal,NA,6/2/2024,11,0,4.25,0
Claratal,NA,6/2/2024,12,0,5.55,0
Claratal,NA,6/2/2024,13,0,6.84,0
Claratal,NA,6/2/2024,14,0,8.1,0
Claratal,NA,6/2/2024,15,0,8.57,0
Claratal,NA,6/2/2024,16,0,8.18,0
Claratal,NA,6/2/2024,17,0,7.52,0
Claratal,NA,6/2/2024,18,0,5.98,0
Claratal,NA,6/2/2024,19,0,3.8,0
Claratal,NA,6/2/2024,20,0,2.5,0
Claratal,NA,6/2/2024,21,0,1.74,0
Claratal,NA,6/2/2024,22,0,1.01,0
Claratal,NA,6/2/2024,23,0,0.32,0
Claratal,NA,6/2/2024,24,0,-0.29,0
Claratal,NA,6/3/2024,1,0,-0.86,0
Claratal,NA,6/3/2024,2,0,-1.02,0
Claratal,NA,6/3/2024,3,0,-0.95,0
Claratal,NA,6/3/2024,4,0,-0.42,0
Claratal,NA,6/3/2024,5,0,-0.96,0
Claratal,NA,6/3/2024,6,0,-0.43,0
Claratal,NA,6/3/2024,7,0,-0.41,0
Claratal,NA,6/3/2024,8,0,0.36,0
Claratal,NA,6/3/2024,9,0,2.78,0
Claratal,NA,6/3/2024,10,0,6.01,0
Claratal,NA,6/3/2024,11,0,8.39,0
Claratal,NA,6/3/2024,12,0,9.61,0
Claratal,NA,6/3/2024,13,0,10.98,0
Claratal,NA,6/3/2024,14,0,12.07,0
Claratal,NA,6/3/2024,15,0,13.35,0
Claratal,NA,6/3/2024,16,0,14.86,0
Claratal,NA,6/3/2024,17,0,14.4,0
Claratal,NA,6/3/2024,18,0,13.51,0
Claratal,NA,6/3/2024,19,0,10.75,0
Claratal,NA,6/3/2024,20,0,8.32,0
Claratal,NA,6/3/2024,21,0,6.92,0
Claratal,NA,6/3/2024,22,0,5.93,0
Claratal,NA,6/3/2024,23,0,6.16,0
Claratal,NA,6/3/2024,24,0,4.41,0
Claratal,NA,6/4/2024,1,0,3.82,0
Claratal,NA,6/4/2024,2,0,5.63,0
Claratal,NA,6/4/2024,3,0,7.46,0
Claratal,NA,6/4/2024,4,0,8.3,0
Claratal,NA,6/4/2024,5,0,8.61,0
Claratal,NA,6/4/2024,6,0,8.24,0
Claratal,NA,6/4/2024,7,0,7.68,0
Claratal,NA,6/4/2024,8,0,7.52,0
Claratal,NA,6/4/2024,9,0,9.45,0
Claratal,NA,6/4/2024,10,0,12.55,0
Claratal,NA,6/4/2024,11,0,14.81,0
Claratal,NA,6/4/2024,12,0,16.09,0
Claratal,NA,6/4/2024,13,0,17.2,0
Claratal,NA,6/4/2024,14,0,17.91,0
Claratal,NA,6/4/2024,15,0,18.34,0
Claratal,NA,6/4/2024,16,0,18.2,0
Claratal,NA,6/4/2024,17,0,17.82,0
Claratal,NA,6/4/2024,18,0,16.73,0
Claratal,NA,6/4/2024,19,0,13.73,0
Claratal,NA,6/4/2024,20,0,11.89,0
Claratal,NA,6/4/2024,21,0,11.15,0
Claratal,NA,6/4/2024,22,0,10.03,0
Claratal,NA,6/4/2024,23,0,8.99,0
Claratal,NA,6/4/2024,24,0,8.28,0
Claratal,NA,6/5/2024,1,0,8.65,0
Claratal,NA,6/5/2024,2,0,8.95,0
Claratal,NA,6/5/2024,3,0,9.35,0
Claratal,NA,6/5/2024,4,0,9.07,0
Claratal,NA,6/5/2024,5,0,8.59,0
Claratal,NA,6/5/2024,6,0,8.55,0
Claratal,NA,6/5/2024,7,0,8.51,0
Claratal,NA,6/5/2024,8,0,8.79,0
Claratal,NA,6/5/2024,9,0,11.01,0
Claratal,NA,6/5/2024,10,0,13.98,0
Claratal,NA,6/5/2024,11,0,16.39,0
Claratal,NA,6/5/2024,12,0,17.45,0
Claratal,NA,6/5/2024,13,0,18.38,0
Claratal,NA,6/5/2024,14,0,18.5,0
Claratal,NA,6/5/2024,15,0,18.31,0
Claratal,NA,6/5/2024,16,0,18.28,0
Claratal,NA,6/5/2024,17,0,16.99,0
Claratal,NA,6/5/2024,18,0,15.37,0
Claratal,NA,6/5/2024,19,0,12.67,0
Claratal,NA,6/5/2024,20,0,10.47,0
Claratal,NA,6/5/2024,21,0,7.62,0
Claratal,NA,6/5/2024,22,0,5.59,0
Claratal,NA,6/5/2024,23,0,4.43,0
Claratal,NA,6/5/2024,24,0,3.75,0
Claratal,NA,6/6/2024,1,0,3.6,0
Claratal,NA,6/6/2024,2,0,2.84,0
Claratal,NA,6/6/2024,3,0,2.02,0
Claratal,NA,6/6/2024,4,0,0.63,0
Claratal,NA,6/6/2024,5,0,1.2,0
Claratal,NA,6/6/2024,6,0,1.3,0
Claratal,NA,6/6/2024,7,0,0.89,0
Claratal,NA,6/6/2024,8,0,0.92,0
Claratal,NA,6/6/2024,9,0,2.56,0
Claratal,NA,6/6/2024,10,0,5.17,0
Claratal,NA,6/6/2024,11,0,7.59,0
Claratal,NA,6/6/2024,12,0,9.59,0
Claratal,NA,6/6/2024,13,0,11.28,0
Claratal,NA,6/6/2024,14,0,12.45,0
Claratal,NA,6/6/2024,15,0,13.6,0
Claratal,NA,6/6/2024,16,0,14.12,0
Claratal,NA,6/6/2024,17,0,14.07,0
Claratal,NA,6/6/2024,18,0,13.47,0
Claratal,NA,6/6/2024,19,0,10.59,0
Claratal,NA,6/6/2024,20,0,8.57,0
Claratal,NA,6/6/2024,21,0,7.06,0
Claratal,NA,6/6/2024,22,0,6.05,0
Claratal,NA,6/6/2024,23,0,5.28,0
Claratal,NA,6/6/2024,24,0,4.38,0
Claratal,NA,6/7/2024,1,0,4.43,0
Claratal,NA,6/7/2024,2,0,4.29,0
Claratal,NA,6/7/2024,3,0,4.39,0
Claratal,NA,6/7/2024,4,0,3.81,0
Claratal,NA,6/7/2024,5,0,3.04,0
Claratal,NA,6/7/2024,6,0,1.58,0
Claratal,NA,6/7/2024,7,0,1.76,0
Claratal,NA,6/7/2024,8,0,1.98,0
Claratal,NA,6/7/2024,9,0,4.06,0
Claratal,NA,6/7/2024,10,0,6.83,0
Claratal,NA,6/7/2024,11,0,8.57,0
Claratal,NA,6/7/2024,12,0,10.62,0
Claratal,NA,6/7/2024,13,0,12.48,0
Claratal,NA,6/7/2024,14,0,14.06,0
Claratal,NA,6/7/2024,15,0,14.86,0
Claratal,NA,6/7/2024,16,0,14.87,0
Claratal,NA,6/7/2024,17,0,14.33,0
Claratal,NA,6/7/2024,18,0,12.69,0
Claratal,NA,6/7/2024,19,0,10.34,0
Claratal,NA,6/7/2024,20,0,8.78,0
Claratal,NA,6/7/2024,21,0,7.9,0
Claratal,NA,6/7/2024,22,0,7.3,0
Claratal,NA,6/7/2024,23,0,6.85,0
Claratal,NA,6/7/2024,24,0,6.48,0
Claratal,NA,6/8/2024,1,0,5.61,0
Claratal,NA,6/8/2024,2,0,5.2,0
Claratal,NA,6/8/2024,3,0,4.82,0
Claratal,NA,6/8/2024,4,0,4.57,0
Claratal,NA,6/8/2024,5,0,4.35,0
Claratal,NA,6/8/2024,6,0,4.11,0
Claratal,NA,6/8/2024,7,0,3.69,0
Claratal,NA,6/8/2024,8,0,3.68,0
Claratal,NA,6/8/2024,9,0,5.33,0
Claratal,NA,6/8/2024,10,0,7.56,0
Claratal,NA,6/8/2024,11,0,10,0
Claratal,NA,6/8/2024,12,0,12.23,0
Claratal,NA,6/8/2024,13,0,14.1,0
Claratal,NA,6/8/2024,14,0,15.49,0
Claratal,NA,6/8/2024,15,0,16.29,0
Claratal,NA,6/8/2024,16,0,16.61,0
Claratal,NA,6/8/2024,17,0,16.43,0
Claratal,NA,6/8/2024,18,0,15.39,0
Claratal,NA,6/8/2024,19,0,12.37,0
Claratal,NA,6/8/2024,20,0,10.04,0
Claratal,NA,6/8/2024,21,0,8.59,0
Claratal,NA,6/8/2024,22,0,8.29,0
Claratal,NA,6/8/2024,23,0,8.93,0
Claratal,NA,6/8/2024,24,0,9.76,0
Claratal,NA,6/9/2024,1,0,10.02,0
Claratal,NA,6/9/2024,2,0,9.64,0
Claratal,NA,6/9/2024,3,0,9.58,0
Claratal,NA,6/9/2024,4,0,9.55,0
Claratal,NA,6/9/2024,5,0,9.22,0
Claratal,NA,6/9/2024,6,0,8.74,0
Claratal,NA,6/9/2024,7,0,8.89,0
Claratal,NA,6/9/2024,8,0,9.22,0
Claratal,NA,6/9/2024,9,0,11.88,0
Claratal,NA,6/9/2024,10,0,14.49,0
Claratal,NA,6/9/2024,11,0,16.27,0
Claratal,NA,6/9/2024,12,0,18.08,0
Claratal,NA,6/9/2024,13,0,19.34,0
Claratal,NA,6/9/2024,14,0,20.5,0
Claratal,NA,6/9/2024,15,0,20.96,0
Claratal,NA,6/9/2024,16,0,20.96,0
Claratal,NA,6/9/2024,17,0,21,0
Claratal,NA,6/9/2024,18,0,19.98,0
Claratal,NA,6/9/2024,19,0,17.33,0
Claratal,NA,6/9/2024,20,0,15.88,0
Claratal,NA,6/9/2024,21,0,14.94,0
Claratal,NA,6/9/2024,22,0,14.7,0
Claratal,NA,6/9/2024,23,0,14.58,0
Claratal,NA,6/9/2024,24,0,14.55,0
Claratal,NA,6/10/2024,1,0,13.96,0
Claratal,NA,6/10/2024,2,0,13.14,0
Claratal,NA,6/10/2024,3,0,12.67,0
Claratal,NA,6/10/2024,4,0,11.61,0
Claratal,NA,6/10/2024,5,0,11.92,0
Claratal,NA,6/10/2024,6,0,11.61,0
Claratal,NA,6/10/2024,7,0,11.49,0
Claratal,NA,6/10/2024,8,0,11.3,0
Claratal,NA,6/10/2024,9,0,12.32,0
Claratal,NA,6/10/2024,10,0,14.14,0
Claratal,NA,6/10/2024,11,0,15.51,0
Claratal,NA,6/10/2024,12,0,17.02,0
Claratal,NA,6/10/2024,13,0,18.92,0
Claratal,NA,6/10/2024,14,0,20.31,0
Claratal,NA,6/10/2024,15,0,21.23,0
Claratal,NA,6/10/2024,16,0,21.77,0
Claratal,NA,6/10/2024,17,0,21.7,0
Claratal,NA,6/10/2024,18,0,20.63,0
Claratal,NA,6/10/2024,19,0,18.18,0
Claratal,NA,6/10/2024,20,0,16.53,0
Claratal,NA,6/10/2024,21,0,15.83,0
Claratal,NA,6/10/2024,22,0,15.44,0
Claratal,NA,6/10/2024,23,0,15.22,0
Claratal,NA,6/10/2024,24,0,14.84,0
Claratal,NA,6/11/2024,1,0,14.35,0
Claratal,NA,6/11/2024,2,0,13.96,0
Claratal,NA,6/11/2024,3,0,13.87,0
Claratal,NA,6/11/2024,4,0,13.9,0
Claratal,NA,6/11/2024,5,0,12.97,0
Claratal,NA,6/11/2024,6,0,12.39,0
Claratal,NA,6/11/2024,7,0,11.88,0
Claratal,NA,6/11/2024,8,0,11.34,0
Claratal,NA,6/11/2024,9,0,12.02,0
Claratal,NA,6/11/2024,10,0,13.57,0
Claratal,NA,6/11/2024,11,0,15.67,0
Claratal,NA,6/11/2024,12,0,17.35,0
Claratal,NA,6/11/2024,13,0,19.05,0
Claratal,NA,6/11/2024,14,0,20.74,0
Claratal,NA,6/11/2024,15,0,21.63,0
Claratal,NA,6/11/2024,16,0,21.89,0
Claratal,NA,6/11/2024,17,0,21.63,0
Claratal,NA,6/11/2024,18,0,20.57,0
Claratal,NA,6/11/2024,19,0,18.03,0
Claratal,NA,6/11/2024,20,0,16.48,0
Claratal,NA,6/11/2024,21,0,15.96,0
Claratal,NA,6/11/2024,22,0,15.65,0
Claratal,NA,6/11/2024,23,0,15.04,0
Claratal,NA,6/11/2024,24,0,14.74,0
Claratal,NA,6/12/2024,1,0,14.51,0
Claratal,NA,6/12/2024,2,0,14.14,0
Claratal,NA,6/12/2024,3,0,13.31,0
Claratal,NA,6/12/2024,4,0,12.83,0
Claratal,NA,6/12/2024,5,0,12.53,0
Claratal,NA,6/12/2024,6,0,12.56,0
Claratal,NA,6/12/2024,7,0,11.98,0
Claratal,NA,6/12/2024,8,0,11.59,0
Claratal,NA,6/12/2024,9,0,12.88,0
Claratal,NA,6/12/2024,10,0,15.23,0
Claratal,NA,6/12/2024,11,0,17.35,0
Claratal,NA,6/12/2024,12,0,19.73,0
Claratal,NA,6/12/2024,13,0,20.48,0
Claratal,NA,6/12/2024,14,0,21.29,0
Claratal,NA,6/12/2024,15,0,21.84,0
Claratal,NA,6/12/2024,16,0,22.21,0
Claratal,NA,6/12/2024,17,0,22.43,0
Claratal,NA,6/12/2024,18,0,21.56,0
Claratal,NA,6/12/2024,19,0,18.94,0
Claratal,NA,6/12/2024,20,0,17.48,0
Claratal,NA,6/12/2024,21,0,16.81,0
Claratal,NA,6/12/2024,22,0,16.01,0
Claratal,NA,6/12/2024,23,0,15.9,0
Claratal,NA,6/12/2024,24,0,14.97,0
Claratal,NA,6/13/2024,1,0,14.42,0
Claratal,NA,6/13/2024,2,0,13.73,0
Claratal,NA,6/13/2024,3,0,13.06,0
Claratal,NA,6/13/2024,4,0,12.85,0
Claratal,NA,6/13/2024,5,0,12.87,0
Claratal,NA,6/13/2024,6,0,11.1,0
Claratal,NA,6/13/2024,7,0,10.73,0
Claratal,NA,6/13/2024,8,0,11.31,0
Claratal,NA,6/13/2024,9,0,14.21,0
Claratal,NA,6/13/2024,10,0,16.84,0
Claratal,NA,6/13/2024,11,0,18.55,0
Claratal,NA,6/13/2024,12,0,19.38,0
Claratal,NA,6/13/2024,13,0,20.02,0
Claratal,NA,6/13/2024,14,0,20.89,0
Claratal,NA,6/13/2024,15,0,21.18,0
Claratal,NA,6/13/2024,16,0,21.57,0
Claratal,NA,6/13/2024,17,0,21.15,0
Claratal,NA,6/13/2024,18,0,20.13,0
Claratal,NA,6/13/2024,19,0,17.07,0
Claratal,NA,6/13/2024,20,0,14.72,0
Claratal,NA,6/13/2024,21,0,13.43,0
Claratal,NA,6/13/2024,22,0,12.49,0
Claratal,NA,6/13/2024,23,0,11.79,0
Claratal,NA,6/13/2024,24,0,12.19,0
Claratal,NA,6/14/2024,1,0,12.52,0
Claratal,NA,6/14/2024,2,0,12.05,0
Claratal,NA,6/14/2024,3,0,11.29,0
Claratal,NA,6/14/2024,4,0,11.07,0
Claratal,NA,6/14/2024,5,0,11.65,0
Claratal,NA,6/14/2024,6,0,11.62,0
Claratal,NA,6/14/2024,7,0,11.88,0
Claratal,NA,6/14/2024,8,0,11.39,0
Claratal,NA,6/14/2024,9,0,13.62,0
Claratal,NA,6/14/2024,10,0,15.38,0
Claratal,NA,6/14/2024,11,0,16.45,0
Claratal,NA,6/14/2024,12,0,18.08,0
Claratal,NA,6/14/2024,13,0,19.3,0
Claratal,NA,6/14/2024,14,0,20.46,0
Claratal,NA,6/14/2024,15,0,21.29,0
Claratal,NA,6/14/2024,16,0,21.54,0
Claratal,NA,6/14/2024,17,0,21.34,0
Claratal,NA,6/14/2024,18,0,20.25,0
Claratal,NA,6/14/2024,19,0,16.85,0
Claratal,NA,6/14/2024,20,0,13.98,0
Claratal,NA,6/14/2024,21,0,12.72,0
Claratal,NA,6/14/2024,22,0,12.02,0
Claratal,NA,6/14/2024,23,0,11.91,0
Claratal,NA,6/14/2024,24,0,13.51,0
Claratal,NA,6/15/2024,1,0,12.78,0
Claratal,NA,6/15/2024,2,0,11.66,0
Claratal,NA,6/15/2024,3,0,10.7,0
Claratal,NA,6/15/2024,4,0,10.87,0
Claratal,NA,6/15/2024,5,0,9.82,0
Claratal,NA,6/15/2024,6,0,8.67,0
Claratal,NA,6/15/2024,7,0,10.36,0
Claratal,NA,6/15/2024,8,0,10.95,0
Claratal,NA,6/15/2024,9,0,12.55,0
Claratal,NA,6/15/2024,10,0,14.38,0
Claratal,NA,6/15/2024,11,0,16.19,0
Claratal,NA,6/15/2024,12,0,18.11,0
Claratal,NA,6/15/2024,13,0,19.56,0
Claratal,NA,6/15/2024,14,0,20.74,0
Claratal,NA,6/15/2024,15,0,21.41,0
Claratal,NA,6/15/2024,16,0,21.65,0
Claratal,NA,6/15/2024,17,0,21.62,0
Claratal,NA,6/15/2024,18,0,20.36,0
Claratal,NA,6/15/2024,19,0,17.71,0
Claratal,NA,6/15/2024,20,0,15.9,0
Claratal,NA,6/15/2024,21,0,14.94,0
Claratal,NA,6/15/2024,22,0,13.99,0
Claratal,NA,6/15/2024,23,0,13.27,0
Claratal,NA,6/15/2024,24,0,12.87,0
Claratal,NA,6/16/2024,1,0,12.67,0
Claratal,NA,6/16/2024,2,0,12.25,0
Claratal,NA,6/16/2024,3,0,11.98,0
Claratal,NA,6/16/2024,4,0,11.74,0
Claratal,NA,6/16/2024,5,0,11.14,0
Claratal,NA,6/16/2024,6,0,10.74,0
Claratal,NA,6/16/2024,7,0,10.58,0
Claratal,NA,6/16/2024,8,0,10.45,0
Claratal,NA,6/16/2024,9,0,11.85,0
Claratal,NA,6/16/2024,10,0,13.8,0
Claratal,NA,6/16/2024,11,0,15.02,0
Claratal,NA,6/16/2024,12,0,17.09,0
Claratal,NA,6/16/2024,13,0,18.38,0
Claratal,NA,6/16/2024,14,0,19.47,0
Claratal,NA,6/16/2024,15,0,20.2,0
Claratal,NA,6/16/2024,16,0,20.53,0
Claratal,NA,6/16/2024,17,0,20.31,0
Claratal,NA,6/16/2024,18,0,19.1,0
Claratal,NA,6/16/2024,19,0,16.25,0
Claratal,NA,6/16/2024,20,0,14.59,0
Claratal,NA,6/16/2024,21,0,13.71,0
Claratal,NA,6/16/2024,22,0,13.96,0
Claratal,NA,6/16/2024,23,0,13.73,0
Claratal,NA,6/16/2024,24,0,13.13,0
Claratal,NA,6/17/2024,1,0,12.73,0
Claratal,NA,6/17/2024,2,0,12.41,0
Claratal,NA,6/17/2024,3,0,12.1,0
Claratal,NA,6/17/2024,4,0,11.48,0
Claratal,NA,6/17/2024,5,0,11.3,0
Claratal,NA,6/17/2024,6,0,11.27,0
Claratal,NA,6/17/2024,7,0,11.02,0
Claratal,NA,6/17/2024,8,0,11.15,0
Claratal,NA,6/17/2024,9,0,12.36,0
Claratal,NA,6/17/2024,10,0,14.31,0
Claratal,NA,6/17/2024,11,0,16.14,0
Claratal,NA,6/17/2024,12,0,17.86,0
Claratal,NA,6/17/2024,13,0,19.17,0
Claratal,NA,6/17/2024,14,0,20.03,0
Claratal,NA,6/17/2024,15,0,20.22,0
Claratal,NA,6/17/2024,16,0,20.18,0
Claratal,NA,6/17/2024,17,0,19.63,0
Claratal,NA,6/17/2024,18,0,18.68,0
Claratal,NA,6/17/2024,19,0,16.56,0
Claratal,NA,6/17/2024,20,0,15.19,0
Claratal,NA,6/17/2024,21,0,14.6,0
Claratal,NA,6/17/2024,22,0,13.98,0
Claratal,NA,6/17/2024,23,0,13,0
Claratal,NA,6/17/2024,24,0,12.49,0
Claratal,NA,6/18/2024,1,0,11.72,0
Claratal,NA,6/18/2024,2,0,12.07,0
Claratal,NA,6/18/2024,3,0,12.57,0
Claratal,NA,6/18/2024,4,0,12.57,0
Claratal,NA,6/18/2024,5,0,11.44,0
Claratal,NA,6/18/2024,6,0,11,0
Claratal,NA,6/18/2024,7,0,10.29,0
Claratal,NA,6/18/2024,8,0,10.42,0
Claratal,NA,6/18/2024,9,0,13.27,0
Claratal,NA,6/18/2024,10,0,16.01,0
Claratal,NA,6/18/2024,11,0,17.02,0
Claratal,NA,6/18/2024,12,0,17.95,0
Claratal,NA,6/18/2024,13,0,19.56,0
Claratal,NA,6/18/2024,14,0,20.46,0
Claratal,NA,6/18/2024,15,0,20.52,0
Claratal,NA,6/18/2024,16,0,20.63,0
Claratal,NA,6/18/2024,17,0,20.17,0
Claratal,NA,6/18/2024,18,0,18.97,0
Claratal,NA,6/18/2024,19,0,16.59,0
Claratal,NA,6/18/2024,20,0,15.55,0
Claratal,NA,6/18/2024,21,0,15.27,0
Claratal,NA,6/18/2024,22,0,14.11,0
Claratal,NA,6/18/2024,23,0,13.63,0
Claratal,NA,6/18/2024,24,0,14.18,0
Claratal,NA,6/19/2024,1,0,13.73,0
Claratal,NA,6/19/2024,2,0,11.97,0
Claratal,NA,6/19/2024,3,0,11.58,0
Claratal,NA,6/19/2024,4,0,11.42,0
Claratal,NA,6/19/2024,5,0,10.97,0
Claratal,NA,6/19/2024,6,0,10.54,0
Claratal,NA,6/19/2024,7,0,10.63,0
Claratal,NA,6/19/2024,8,0,10.35,0
Claratal,NA,6/19/2024,9,0,12.73,0
Claratal,NA,6/19/2024,10,0,16.18,0
Claratal,NA,6/19/2024,11,0,17.29,0
Claratal,NA,6/19/2024,12,0,18.51,0
Claratal,NA,6/19/2024,13,0,19.62,0
Claratal,NA,6/19/2024,14,0,20.48,0
Claratal,NA,6/19/2024,15,0,20.66,0
Claratal,NA,6/19/2024,16,0,20.97,0
Claratal,NA,6/19/2024,17,0,20.75,0
Claratal,NA,6/19/2024,18,0,19.55,0
Claratal,NA,6/19/2024,19,0,16.58,0
Claratal,NA,6/19/2024,20,0,14.89,0
Claratal,NA,6/19/2024,21,0,15.44,0
Claratal,NA,6/19/2024,22,0,13.95,0
Claratal,NA,6/19/2024,23,0,12.8,0
Claratal,NA,6/19/2024,24,0,12.81,0
Claratal,NA,6/20/2024,1,0,12.44,0
Claratal,NA,6/20/2024,2,0,11.9,0
Claratal,NA,6/20/2024,3,0,10.15,0
Claratal,NA,6/20/2024,4,0,9.24,0
Claratal,NA,6/20/2024,5,0,9.62,0
Claratal,NA,6/20/2024,6,0,9.13,0
Claratal,NA,6/20/2024,7,0,13,0
Claratal,NA,6/20/2024,8,0,13.5,0
Claratal,NA,6/20/2024,9,0,14.63,0
Claratal,NA,6/20/2024,10,0,17.25,0
Claratal,NA,6/20/2024,11,0,19.22,0
Claratal,NA,6/20/2024,12,0,20.51,0
Claratal,NA,6/20/2024,13,0,20.91,0
Claratal,NA,6/20/2024,14,0,21.39,0
Claratal,NA,6/20/2024,15,0,21.81,0
Claratal,NA,6/20/2024,16,0,21.96,0
Claratal,NA,6/20/2024,17,0,21.67,0
Claratal,NA,6/20/2024,18,0,20.84,0
Claratal,NA,6/20/2024,19,0,18.29,0
Claratal,NA,6/20/2024,20,0,16.97,0
Claratal,NA,6/20/2024,21,0,16.75,0
Claratal,NA,6/20/2024,22,0,15.93,0
Claratal,NA,6/20/2024,23,0,15.08,0
Claratal,NA,6/20/2024,24,0,15.42,0
Claratal,NA,6/21/2024,1,0,14.71,0
Claratal,NA,6/21/2024,2,0,14.97,0
Claratal,NA,6/21/2024,3,0,14.82,0
Claratal,NA,6/21/2024,4,0,14.36,0
Claratal,NA,6/21/2024,5,0,13.85,0
Claratal,NA,6/21/2024,6,0,12.82,0
Claratal,NA,6/21/2024,7,0,12.89,0
Claratal,NA,6/21/2024,8,0,12.65,0
Claratal,NA,6/21/2024,9,0,13.92,0
Claratal,NA,6/21/2024,10,0,15.99,0
Claratal,NA,6/21/2024,11,0,17.6,0
Claratal,NA,6/21/2024,12,0,19.58,0
Claratal,NA,6/21/2024,13,0,20.74,0
Claratal,NA,6/21/2024,14,0,21.42,0
Claratal,NA,6/21/2024,15,0,22.26,0
Claratal,NA,6/21/2024,16,0,22.38,0
Claratal,NA,6/21/2024,17,0,22.48,0
Claratal,NA,6/21/2024,18,0,21.71,0
