Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain,
Roelofsberg,ZA,6/3/2024,8,45,3.7,1.4,
Roelofsberg,ZA,6/3/2024,9,0,3.9,1.8,
Roelofsberg,ZA,6/3/2024,9,15,4,1.8,
Roelofsberg,ZA,6/3/2024,9,30,4,1.8,
Roelofsberg,ZA,6/3/2024,9,45,4.1,1.8,
Roelofsberg,ZA,6/3/2024,10,0,4.2,2,
Roelofsberg,ZA,6/3/2024,10,15,4.3,1.2,
Roelofsberg,ZA,6/3/2024,10,30,4.3,1.6,
Roelofsberg,ZA,6/3/2024,10,45,4.5,1,
Roelofsberg,ZA,6/3/2024,11,0,4.8,1.2,
Roelofsberg,ZA,6/3/2024,11,15,4.9,1,
Roelofsberg,ZA,6/3/2024,11,30,4.8,1.2,
Roelofsberg,ZA,6/3/2024,11,45,4.8,0.8,
Roelofsberg,ZA,6/3/2024,12,0,4.7,1,
Roelofsberg,ZA,6/3/2024,12,15,4.5,0.8,
Roelofsberg,ZA,6/3/2024,12,30,4.4,1,
Roelofsberg,ZA,6/3/2024,12,45,4.3,0.6,
Roelofsberg,ZA,6/3/2024,13,0,4.1,0.4,
Roelofsberg,ZA,6/3/2024,13,15,4,0.6,
Roelofsberg,ZA,6/3/2024,13,30,4.3,0.8,
Roelofsberg,ZA,6/3/2024,13,45,4.5,1.2,
Roelofsberg,ZA,6/3/2024,14,0,4.8,1.4,
Roelofsberg,ZA,6/3/2024,14,15,5.1,0.8,
Roelofsberg,ZA,6/3/2024,14,30,5.4,0.8,
Roelofsberg,ZA,6/3/2024,14,45,5.5,1,
Roelofsberg,ZA,6/3/2024,15,0,5.7,1,
Roelofsberg,ZA,6/3/2024,15,15,5.7,2,
Roelofsberg,ZA,6/3/2024,15,30,5.8,1.4,
Roelofsberg,ZA,6/3/2024,15,45,5.8,1.8,
Roelofsberg,ZA,6/3/2024,16,0,5.8,1,
Roelofsberg,ZA,6/3/2024,16,15,5.9,1.2,
Roelofsberg,ZA,6/3/2024,16,30,5.9,1.6,
Roelofsberg,ZA,6/3/2024,16,45,6,1.4,
Roelofsberg,ZA,6/3/2024,17,0,6.2,0.2,
Roelofsberg,ZA,6/3/2024,17,15,6.1,0.4,
Roelofsberg,ZA,6/3/2024,17,30,6.2,1,
Roelofsberg,ZA,6/3/2024,17,45,6.4,2,
Roelofsberg,ZA,6/3/2024,18,0,6.4,2.4,
Roelofsberg,ZA,6/3/2024,18,15,6.3,2.2,
Roelofsberg,ZA,6/3/2024,18,30,6.4,1.4,
Roelofsberg,ZA,6/3/2024,18,45,6.6,1.2,
Roelofsberg,ZA,6/3/2024,19,0,6.6,1.2,
Roelofsberg,ZA,6/3/2024,19,15,6.7,3.4,
Roelofsberg,ZA,6/3/2024,19,30,6.7,2.8,
Roelofsberg,ZA,6/3/2024,19,45,7,2,
Roelofsberg,ZA,6/3/2024,20,0,7.1,2.4,
Roelofsberg,ZA,6/3/2024,20,15,7.3,1.8,
Roelofsberg,ZA,6/3/2024,20,30,7.3,1.8,
Roelofsberg,ZA,6/3/2024,20,45,7.5,2.2,
Roelofsberg,ZA,6/3/2024,21,0,7.6,1.2,
Roelofsberg,ZA,6/3/2024,21,15,7.6,1.6,
Roelofsberg,ZA,6/3/2024,21,30,7.7,1.6,
Roelofsberg,ZA,6/3/2024,21,45,7.8,2.4,
Roelofsberg,ZA,6/3/2024,22,0,7.7,1.8,
Roelofsberg,ZA,6/3/2024,22,15,7.8,2.4,
Roelofsberg,ZA,6/3/2024,22,30,8,2.4,
Roelofsberg,ZA,6/3/2024,22,45,8.1,3,
Roelofsberg,ZA,6/3/2024,23,0,8.1,2.4,
Roelofsberg,ZA,6/3/2024,23,15,8.2,3.2,
Roelofsberg,ZA,6/3/2024,23,30,8.3,2,
Roelofsberg,ZA,6/3/2024,23,45,8.3,2,
Roelofsberg,ZA,6/3/2024,24,0,8.4,3,
Roelofsberg,ZA,6/4/2024,0,15,8.6,2,
Roelofsberg,ZA,6/4/2024,0,30,8.7,3.2,
Roelofsberg,ZA,6/4/2024,0,45,8.8,4.6,
Roelofsberg,ZA,6/4/2024,1,0,9,2.6,
Roelofsberg,ZA,6/4/2024,1,15,9.3,0.8,
Roelofsberg,ZA,6/4/2024,1,30,9.3,2.2,
Roelofsberg,ZA,6/4/2024,1,45,9.3,3.2,
Roelofsberg,ZA,6/4/2024,2,0,9.4,2,
Roelofsberg,ZA,6/4/2024,2,15,9.5,2.4,
Roelofsberg,ZA,6/4/2024,2,30,9.6,1.6,
Roelofsberg,ZA,6/4/2024,2,45,9.5,0.6,
Roelofsberg,ZA,6/4/2024,3,0,9.6,2.6,
Roelofsberg,ZA,6/4/2024,3,15,9.7,2,
Roelofsberg,ZA,6/4/2024,3,30,9.6,4,
Roelofsberg,ZA,6/4/2024,3,45,9.6,2.6,
Roelofsberg,ZA,6/4/2024,4,0,9.6,3,
Roelofsberg,ZA,6/4/2024,4,15,9.7,2.6,
Roelofsberg,ZA,6/4/2024,4,30,9.6,4,
Roelofsberg,ZA,6/4/2024,4,45,9.6,3.2,
Roelofsberg,ZA,6/4/2024,5,0,9.5,3.2,
Roelofsberg,ZA,6/4/2024,5,15,9.5,3.4,
Roelofsberg,ZA,6/4/2024,5,30,9.7,4,
Roelofsberg,ZA,6/4/2024,5,45,9.7,2.6,
Roelofsberg,ZA,6/4/2024,6,0,9.8,3,
Roelofsberg,ZA,6/4/2024,6,15,9.8,2.2,
Roelofsberg,ZA,6/4/2024,6,30,9.6,2,
Roelofsberg,ZA,6/4/2024,6,45,9.7,2,
Roelofsberg,ZA,6/4/2024,7,0,9.7,1.2,
Roelofsberg,ZA,6/4/2024,7,15,9.6,1.8,
Roelofsberg,ZA,6/4/2024,7,30,9.7,1.8,
Roelofsberg,ZA,6/4/2024,7,45,9.8,3,
Roelofsberg,ZA,6/4/2024,8,0,9.8,1,
Roelofsberg,ZA,6/4/2024,8,15,9.5,0.4,
Roelofsberg,ZA,6/4/2024,8,30,9.4,1.2,
Roelofsberg,ZA,6/4/2024,8,45,9.1,0.4,
Roelofsberg,ZA,6/4/2024,9,0,9,0.6,
Roelofsberg,ZA,6/4/2024,9,15,8.9,1,
Roelofsberg,ZA,6/4/2024,9,30,9.1,1.8,
Roelofsberg,ZA,6/4/2024,9,45,9.3,1.4,
Roelofsberg,ZA,6/4/2024,10,0,9.3,1.6,
Roelofsberg,ZA,6/4/2024,10,15,9.6,1.8,
Roelofsberg,ZA,6/4/2024,10,30,9.7,3.2,
Roelofsberg,ZA,6/4/2024,10,45,9.8,3.6,
Roelofsberg,ZA,6/4/2024,11,0,10,3.4,
Roelofsberg,ZA,6/4/2024,11,15,10.1,2.4,
Roelofsberg,ZA,6/4/2024,11,30,10.4,3.6,
Roelofsberg,ZA,6/4/2024,11,45,10.6,3.8,
Roelofsberg,ZA,6/4/2024,12,0,10.7,3.2,
Roelofsberg,ZA,6/4/2024,12,15,10.8,2.4,
Roelofsberg,ZA,6/4/2024,12,30,11,2,
Roelofsberg,ZA,6/4/2024,12,45,11,2.4,
Roelofsberg,ZA,6/4/2024,13,0,10.8,2,
Roelofsberg,ZA,6/4/2024,13,15,11.1,3.6,
Roelofsberg,ZA,6/4/2024,13,30,11,2.2,
Roelofsberg,ZA,6/4/2024,13,45,10.8,2,
Roelofsberg,ZA,6/4/2024,14,0,10.8,0.4,
Roelofsberg,ZA,6/4/2024,14,15,10.7,1.2,
Roelofsberg,ZA,6/4/2024,14,30,10.9,1,
Roelofsberg,ZA,6/4/2024,14,45,10.9,1.4,
Roelofsberg,ZA,6/4/2024,15,0,10.8,3,
Roelofsberg,ZA,6/4/2024,15,15,10.9,3.6,
Roelofsberg,ZA,6/4/2024,15,30,11,5.2,
Roelofsberg,ZA,6/4/2024,15,45,10.9,3.4,
Roelofsberg,ZA,6/4/2024,16,0,11,2.4,
Roelofsberg,ZA,6/4/2024,16,15,11,4.2,
Roelofsberg,ZA,6/4/2024,16,30,10.8,2.2,
Roelofsberg,ZA,6/4/2024,16,45,10.8,2.6,
Roelofsberg,ZA,6/4/2024,17,0,10.9,1.6,
Roelofsberg,ZA,6/4/2024,17,15,10.8,1.8,
Roelofsberg,ZA,6/4/2024,17,30,10.6,2.6,
Roelofsberg,ZA,6/4/2024,17,45,10.7,3,
Roelofsberg,ZA,6/4/2024,18,0,10.8,2.2,
Roelofsberg,ZA,6/4/2024,18,15,10.7,3,
Roelofsberg,ZA,6/4/2024,18,30,10.6,3.2,
Roelofsberg,ZA,6/4/2024,18,45,10.3,2.8,
Roelofsberg,ZA,6/4/2024,19,0,10.2,2.4,
Roelofsberg,ZA,6/4/2024,19,15,10.2,1.4,
Roelofsberg,ZA,6/4/2024,19,30,10.2,3.2,
Roelofsberg,ZA,6/4/2024,19,45,10.1,2.2,
Roelofsberg,ZA,6/4/2024,20,0,10.1,1.4,
Roelofsberg,ZA,6/4/2024,20,15,10.2,2,
Roelofsberg,ZA,6/4/2024,20,30,10.2,2.2,
Roelofsberg,ZA,6/4/2024,20,45,10.1,1.2,
Roelofsberg,ZA,6/4/2024,21,0,9.9,1.2,
Roelofsberg,ZA,6/4/2024,21,15,9.9,1.2,
Roelofsberg,ZA,6/4/2024,21,30,9.9,1,
Roelofsberg,ZA,6/4/2024,21,45,9.8,1.6,
Roelofsberg,ZA,6/4/2024,22,0,9.8,1.2,
Roelofsberg,ZA,6/4/2024,22,15,9.7,0.8,
Roelofsberg,ZA,6/4/2024,22,30,9.7,1,
Roelofsberg,ZA,6/4/2024,22,45,9.8,1.4,
Roelofsberg,ZA,6/4/2024,23,0,9.7,1,
Roelofsberg,ZA,6/4/2024,23,15,9.7,1.4,
Roelofsberg,ZA,6/4/2024,23,30,9.8,1,
Roelofsberg,ZA,6/4/2024,23,45,9.8,1.4,
Roelofsberg,ZA,6/4/2024,24,0,9.7,0.6,
Roelofsberg,ZA,6/5/2024,0,15,9.7,1.2,
Roelofsberg,ZA,6/5/2024,0,30,9.7,1,
Roelofsberg,ZA,6/5/2024,0,45,9.5,0.8,
Roelofsberg,ZA,6/5/2024,1,0,9.3,0.8,
Roelofsberg,ZA,6/5/2024,1,15,9.3,0.8,
Roelofsberg,ZA,6/5/2024,1,30,9.3,0.8,
Roelofsberg,ZA,6/5/2024,1,45,9.2,0.4,
Roelofsberg,ZA,6/5/2024,2,0,9,0.2,
Roelofsberg,ZA,6/5/2024,2,15,8.9,0.2,
Roelofsberg,ZA,6/5/2024,2,30,8.8,0.4,
Roelofsberg,ZA,6/5/2024,2,45,8.8,0.6,
Roelofsberg,ZA,6/5/2024,3,0,8.8,1.2,
Roelofsberg,ZA,6/5/2024,3,15,8.8,2.4,
Roelofsberg,ZA,6/5/2024,3,30,9,1.2,
Roelofsberg,ZA,6/5/2024,3,45,8.9,1,
Roelofsberg,ZA,6/5/2024,4,0,8.9,1.4,
Roelofsberg,ZA,6/5/2024,4,15,8.7,0.4,
Roelofsberg,ZA,6/5/2024,4,30,8.7,1.2,
Roelofsberg,ZA,6/5/2024,4,45,8.8,1.2,
Roelofsberg,ZA,6/5/2024,5,0,9,1.8,
Roelofsberg,ZA,6/5/2024,5,15,9,0.8,
Roelofsberg,ZA,6/5/2024,5,30,8.9,0.8,
Roelofsberg,ZA,6/5/2024,5,45,8.9,0,
Roelofsberg,ZA,6/5/2024,6,0,8.7,0.2,
Roelofsberg,ZA,6/5/2024,6,15,8.7,0.2,
Roelofsberg,ZA,6/5/2024,6,30,8.7,0.2,
Roelofsberg,ZA,6/5/2024,6,45,8.6,0.6,
Roelofsberg,ZA,6/5/2024,7,0,8.5,0.6,
Roelofsberg,ZA,6/5/2024,7,15,8.4,0.6,
Roelofsberg,ZA,6/5/2024,7,30,8.4,0,
Roelofsberg,ZA,6/5/2024,7,45,8.4,0.6,
Roelofsberg,ZA,6/5/2024,8,0,8.4,1.4,
Roelofsberg,ZA,6/5/2024,8,15,8.7,1.2,
Roelofsberg,ZA,6/5/2024,8,30,8.6,0.6,
Roelofsberg,ZA,6/5/2024,8,45,8.5,0.2,
Roelofsberg,ZA,6/5/2024,9,0,8.5,0.4,
Roelofsberg,ZA,6/5/2024,9,15,8.5,1,
Roelofsberg,ZA,6/5/2024,9,30,8.4,1.8,
Roelofsberg,ZA,6/5/2024,9,45,8.3,1.2,
Roelofsberg,ZA,6/5/2024,10,0,8.4,0.8,
Roelofsberg,ZA,6/5/2024,10,15,8.3,0.8,
Roelofsberg,ZA,6/5/2024,10,30,8.3,1.2,
Roelofsberg,ZA,6/5/2024,10,45,8.3,1.4,
Roelofsberg,ZA,6/5/2024,11,0,8.2,0.8,
Roelofsberg,ZA,6/5/2024,11,15,8.1,0.4,
Roelofsberg,ZA,6/5/2024,11,30,8,0.8,
Roelofsberg,ZA,6/5/2024,11,45,7.9,0.6,
Roelofsberg,ZA,6/5/2024,12,0,7.8,0.4,
Roelofsberg,ZA,6/5/2024,12,15,7.6,0.6,
Roelofsberg,ZA,6/5/2024,12,30,7.5,0.4,
Roelofsberg,ZA,6/5/2024,12,45,7.3,0.2,
Roelofsberg,ZA,6/5/2024,13,0,7.3,0.4,
Roelofsberg,ZA,6/5/2024,13,15,7.4,0.2,
Roelofsberg,ZA,6/5/2024,13,30,7.4,0.2,
Roelofsberg,ZA,6/5/2024,13,45,7.4,0.2,
Roelofsberg,ZA,6/5/2024,14,0,7.4,0.2,
Roelofsberg,ZA,6/5/2024,14,15,7.3,0,
Roelofsberg,ZA,6/5/2024,14,30,7.1,0,
Roelofsberg,ZA,6/5/2024,14,45,7.1,0,
Roelofsberg,ZA,6/5/2024,15,0,7.3,0,
Roelofsberg,ZA,6/5/2024,15,15,7.6,0,
Roelofsberg,ZA,6/5/2024,15,30,7.5,0,
Roelofsberg,ZA,6/5/2024,15,45,7.1,0,
Roelofsberg,ZA,6/5/2024,16,0,6.7,0,
Roelofsberg,ZA,6/5/2024,16,15,6.6,0,
Roelofsberg,ZA,6/5/2024,16,30,6.7,0,
Roelofsberg,ZA,6/5/2024,16,45,6.7,0,
Roelofsberg,ZA,6/5/2024,17,0,6.7,0,
Roelofsberg,ZA,6/5/2024,17,15,6.6,0,
Roelofsberg,ZA,6/5/2024,17,30,6.4,0,
Roelofsberg,ZA,6/5/2024,17,45,6.3,0,
Roelofsberg,ZA,6/5/2024,18,0,6.2,0,
Roelofsberg,ZA,6/5/2024,18,15,6,0,
Roelofsberg,ZA,6/5/2024,18,30,5.7,0,
Roelofsberg,ZA,6/5/2024,18,45,5.5,0,
Roelofsberg,ZA,6/5/2024,19,0,5.3,0,
Roelofsberg,ZA,6/5/2024,19,15,5.2,0,
Roelofsberg,ZA,6/5/2024,19,30,4.9,0,
Roelofsberg,ZA,6/5/2024,19,45,4.8,0,
Roelofsberg,ZA,6/5/2024,20,0,5,0,
Roelofsberg,ZA,6/5/2024,20,15,4.6,0,
Roelofsberg,ZA,6/5/2024,20,30,4.6,0,
Roelofsberg,ZA,6/5/2024,20,45,4.8,0,
Roelofsberg,ZA,6/5/2024,21,0,4.5,0,
Roelofsberg,ZA,6/5/2024,21,15,4.4,0,
Roelofsberg,ZA,6/5/2024,21,30,4.3,0,
Roelofsberg,ZA,6/5/2024,21,45,4.4,0,
Roelofsberg,ZA,6/5/2024,22,0,4.4,0,
Roelofsberg,ZA,6/5/2024,22,15,4.6,0,
Roelofsberg,ZA,6/5/2024,22,30,4.7,0,
Roelofsberg,ZA,6/5/2024,22,45,4.8,0,
Roelofsberg,ZA,6/5/2024,23,0,5,0,
Roelofsberg,ZA,6/5/2024,23,15,5.2,0,
Roelofsberg,ZA,6/5/2024,23,30,5.3,0,
Roelofsberg,ZA,6/5/2024,23,45,5.5,0,
Roelofsberg,ZA,6/5/2024,24,0,5.5,0,
Roelofsberg,ZA,6/6/2024,0,15,5.4,0,
Roelofsberg,ZA,6/6/2024,0,30,5.2,0,
Roelofsberg,ZA,6/6/2024,0,45,5.2,0,
Roelofsberg,ZA,6/6/2024,1,0,5.2,0,
Roelofsberg,ZA,6/6/2024,1,15,5.2,0,
Roelofsberg,ZA,6/6/2024,1,30,5.2,0,
Roelofsberg,ZA,6/6/2024,1,45,5.3,0,
Roelofsberg,ZA,6/6/2024,2,0,5.3,0,
Roelofsberg,ZA,6/6/2024,2,15,5.4,0,
Roelofsberg,ZA,6/6/2024,2,30,5.4,0,
Roelofsberg,ZA,6/6/2024,2,45,5.4,0,
Roelofsberg,ZA,6/6/2024,3,0,5.4,0.6,
Roelofsberg,ZA,6/6/2024,3,15,5.4,1.2,
Roelofsberg,ZA,6/6/2024,3,30,5.5,0.6,
Roelofsberg,ZA,6/6/2024,3,45,5.2,0,
Roelofsberg,ZA,6/6/2024,4,0,5.2,0,
Roelofsberg,ZA,6/6/2024,4,15,5.3,0,
Roelofsberg,ZA,6/6/2024,4,30,5.3,0,
Roelofsberg,ZA,6/6/2024,4,45,5.4,0.2,
Roelofsberg,ZA,6/6/2024,5,0,5.5,0.2,
Roelofsberg,ZA,6/6/2024,5,15,5.4,0,
Roelofsberg,ZA,6/6/2024,5,30,5.4,0,
Roelofsberg,ZA,6/6/2024,5,45,5.4,0,
Roelofsberg,ZA,6/6/2024,6,0,5.4,0.4,
Roelofsberg,ZA,6/6/2024,6,15,5.3,0.2,
Roelofsberg,ZA,6/6/2024,6,30,5.4,0.4,
Roelofsberg,ZA,6/6/2024,6,45,5.3,1.6,
Roelofsberg,ZA,6/6/2024,7,0,5.3,0.4,
Roelofsberg,ZA,6/6/2024,7,15,5.2,0.8,
Roelofsberg,ZA,6/6/2024,7,30,5.3,0.2,
Roelofsberg,ZA,6/6/2024,7,45,5.3,0.6,
Roelofsberg,ZA,6/6/2024,8,0,5.3,0,
Roelofsberg,ZA,6/6/2024,8,15,5.3,1.2,
Roelofsberg,ZA,6/6/2024,8,30,5.3,0.6,
Roelofsberg,ZA,6/6/2024,8,45,5.3,0.4,
Roelofsberg,ZA,6/6/2024,9,0,5.4,0.6,
Roelofsberg,ZA,6/6/2024,9,15,5.4,2,
Roelofsberg,ZA,6/6/2024,9,30,5.5,0.4,
Roelofsberg,ZA,6/6/2024,9,45,5.5,0.2,
Roelofsberg,ZA,6/6/2024,10,0,5.6,0.8,
Roelofsberg,ZA,6/6/2024,10,15,5.7,0.2,
Roelofsberg,ZA,6/6/2024,10,30,5.7,0.2,
Roelofsberg,ZA,6/6/2024,10,45,5.7,0,
Roelofsberg,ZA,6/6/2024,11,0,5.6,0.6,
Roelofsberg,ZA,6/6/2024,11,15,5.4,0.6,
Roelofsberg,ZA,6/6/2024,11,30,5.7,0.2,
Roelofsberg,ZA,6/6/2024,11,45,5.6,0.6,
Roelofsberg,ZA,6/6/2024,12,0,5.5,0.8,
Roelofsberg,ZA,6/6/2024,12,15,5.6,0.4,
Roelofsberg,ZA,6/6/2024,12,30,5.7,2,
Roelofsberg,ZA,6/6/2024,12,45,5.7,1.6,
Roelofsberg,ZA,6/6/2024,13,0,5.7,2,
Roelofsberg,ZA,6/6/2024,13,15,5.7,1.4,
Roelofsberg,ZA,6/6/2024,13,30,5.7,1,
Roelofsberg,ZA,6/6/2024,13,45,5.9,1.2,
Roelofsberg,ZA,6/6/2024,14,0,5.9,0.4,
Roelofsberg,ZA,6/6/2024,14,15,6,1,
Roelofsberg,ZA,6/6/2024,14,30,6,0.4,
Roelofsberg,ZA,6/6/2024,14,45,5.9,0.2,
Roelofsberg,ZA,6/6/2024,15,0,5.9,0.2,
Roelofsberg,ZA,6/6/2024,15,15,6,0,
Roelofsberg,ZA,6/6/2024,15,30,6.1,0.2,
Roelofsberg,ZA,6/6/2024,15,45,6.3,0.6,
Roelofsberg,ZA,6/6/2024,16,0,6.6,1.4,
Roelofsberg,ZA,6/6/2024,16,15,6.5,2.2,
Roelofsberg,ZA,6/6/2024,16,30,6.4,3.6,
Roelofsberg,ZA,6/6/2024,16,45,6.7,1,
Roelofsberg,ZA,6/6/2024,17,0,6.8,0.4,
Roelofsberg,ZA,6/6/2024,17,15,6.5,0,
Roelofsberg,ZA,6/6/2024,17,30,6.2,0,
Roelofsberg,ZA,6/6/2024,17,45,6.2,0,
Roelofsberg,ZA,6/6/2024,18,0,6.2,0,
Roelofsberg,ZA,6/6/2024,18,15,6.2,0.2,
Roelofsberg,ZA,6/6/2024,18,30,6.2,0,
Roelofsberg,ZA,6/6/2024,18,45,6.3,0,
Roelofsberg,ZA,6/6/2024,19,0,6.3,0,
Roelofsberg,ZA,6/6/2024,19,15,6.3,0,
Roelofsberg,ZA,6/6/2024,19,30,6.1,0.2,
Roelofsberg,ZA,6/6/2024,19,45,6,0,
Roelofsberg,ZA,6/6/2024,20,0,5.8,0,
Roelofsberg,ZA,6/6/2024,20,15,5.7,0,
Roelofsberg,ZA,6/6/2024,20,30,5.7,0,
Roelofsberg,ZA,6/6/2024,20,45,5.8,0,
Roelofsberg,ZA,6/6/2024,21,0,5.9,0,
Roelofsberg,ZA,6/6/2024,21,15,5.9,0,
Roelofsberg,ZA,6/6/2024,21,30,5.9,0,
Roelofsberg,ZA,6/6/2024,21,45,5.9,0,
Roelofsberg,ZA,6/6/2024,22,0,5.9,0,
Roelofsberg,ZA,6/6/2024,22,15,5.8,0,
Roelofsberg,ZA,6/6/2024,22,30,5.9,0,
Roelofsberg,ZA,6/6/2024,22,45,5.7,0,
Roelofsberg,ZA,6/6/2024,23,0,5.7,0,
Roelofsberg,ZA,6/6/2024,23,15,5.7,0,
Roelofsberg,ZA,6/6/2024,23,30,5.8,0.2,
Roelofsberg,ZA,6/6/2024,23,45,5.7,0.2,
Roelofsberg,ZA,6/6/2024,24,0,5.7,0,
Roelofsberg,ZA,6/7/2024,0,15,5.7,0,
Roelofsberg,ZA,6/7/2024,0,30,5.7,0,
Roelofsberg,ZA,6/7/2024,0,45,5.7,0.4,
Roelofsberg,ZA,6/7/2024,1,0,5.7,0,
Roelofsberg,ZA,6/7/2024,1,15,5.8,0.2,
Roelofsberg,ZA,6/7/2024,1,30,5.7,0,
Roelofsberg,ZA,6/7/2024,1,45,5.7,0.4,
Roelofsberg,ZA,6/7/2024,2,0,5.7,0,
Roelofsberg,ZA,6/7/2024,2,15,5.8,0.2,
Roelofsberg,ZA,6/7/2024,2,30,5.8,0,
Roelofsberg,ZA,6/7/2024,2,45,5.7,0.2,
Roelofsberg,ZA,6/7/2024,3,0,5.8,0.4,
Roelofsberg,ZA,6/7/2024,3,15,5.9,0.4,
Roelofsberg,ZA,6/7/2024,3,30,5.8,0.2,
Roelofsberg,ZA,6/7/2024,3,45,6,0.6,
Roelofsberg,ZA,6/7/2024,4,0,6.1,1,
Roelofsberg,ZA,6/7/2024,4,15,6.2,1.4,
Roelofsberg,ZA,6/7/2024,4,30,6.4,1,
Roelofsberg,ZA,6/7/2024,4,45,6.4,0.4,
Roelofsberg,ZA,6/7/2024,5,0,6.1,0.2,
Roelofsberg,ZA,6/7/2024,5,15,6,0,
Roelofsberg,ZA,6/7/2024,5,30,6,0,
Roelofsberg,ZA,6/7/2024,5,45,6.2,0.4,
Roelofsberg,ZA,6/7/2024,6,0,6.3,0.8,
Roelofsberg,ZA,6/7/2024,6,15,6.4,0.8,
Roelofsberg,ZA,6/7/2024,6,30,6.5,0.6,
Roelofsberg,ZA,6/7/2024,6,45,6.3,0.8,
Roelofsberg,ZA,6/7/2024,7,0,6.4,0.6,
Roelofsberg,ZA,6/7/2024,7,15,6.5,0.6,
Roelofsberg,ZA,6/7/2024,7,30,6.4,0.6,
Roelofsberg,ZA,6/7/2024,7,45,6.4,0.4,
Roelofsberg,ZA,6/7/2024,8,0,6.3,0.4,
Roelofsberg,ZA,6/7/2024,8,15,6.4,0.4,
Roelofsberg,ZA,6/7/2024,8,30,6.5,0.2,
Roelofsberg,ZA,6/7/2024,8,45,6.7,0.2,
Roelofsberg,ZA,6/7/2024,9,0,7,0.2,
Roelofsberg,ZA,6/7/2024,9,15,7.2,0,
Roelofsberg,ZA,6/7/2024,9,30,6.9,0,
Roelofsberg,ZA,6/7/2024,9,45,7.1,0.2,
Roelofsberg,ZA,6/7/2024,10,0,7.1,0,
Roelofsberg,ZA,6/7/2024,10,15,7.1,0,
Roelofsberg,ZA,6/7/2024,10,30,7.3,0,
Roelofsberg,ZA,6/7/2024,10,45,7.2,0,
Roelofsberg,ZA,6/7/2024,11,0,7.2,0,
Roelofsberg,ZA,6/7/2024,11,15,8,0,
Roelofsberg,ZA,6/7/2024,11,30,8.5,0,
Roelofsberg,ZA,6/7/2024,11,45,8.1,0,
Roelofsberg,ZA,6/7/2024,12,0,8,0.2,
Roelofsberg,ZA,6/7/2024,12,15,8.8,0,
Roelofsberg,ZA,6/7/2024,12,30,8.9,0,
Roelofsberg,ZA,6/7/2024,12,45,9,0,
Roelofsberg,ZA,6/7/2024,13,0,8.9,0,
Roelofsberg,ZA,6/7/2024,13,15,8.9,0,
Roelofsberg,ZA,6/7/2024,13,30,9.8,0,
Roelofsberg,ZA,6/7/2024,13,45,10.5,0,
Roelofsberg,ZA,6/7/2024,14,0,10.5,0,
Roelofsberg,ZA,6/7/2024,14,15,10,0,
Roelofsberg,ZA,6/7/2024,14,30,9.8,0,
Roelofsberg,ZA,6/7/2024,14,45,9.4,0,
Roelofsberg,ZA,6/7/2024,15,0,9.4,0,
Roelofsberg,ZA,6/7/2024,15,15,9.6,0,
Roelofsberg,ZA,6/7/2024,15,30,9.3,0,
Roelofsberg,ZA,6/7/2024,15,45,9.1,0,
Roelofsberg,ZA,6/7/2024,16,0,8.9,0,
Roelofsberg,ZA,6/7/2024,16,15,8.8,0,
Roelofsberg,ZA,6/7/2024,16,30,8.4,0,
Roelofsberg,ZA,6/7/2024,16,45,8.2,0,
Roelofsberg,ZA,6/7/2024,17,0,8.2,0,
Roelofsberg,ZA,6/7/2024,17,15,8,0,
Roelofsberg,ZA,6/7/2024,17,30,7.7,0,
Roelofsberg,ZA,6/7/2024,17,45,7.6,0,
Roelofsberg,ZA,6/7/2024,18,0,7.6,0,
Roelofsberg,ZA,6/7/2024,18,15,7.5,0,
Roelofsberg,ZA,6/7/2024,18,30,7.4,0,
Roelofsberg,ZA,6/7/2024,18,45,7.3,0,
Roelofsberg,ZA,6/7/2024,19,0,7.1,0,
Roelofsberg,ZA,6/7/2024,19,15,7,0,
Roelofsberg,ZA,6/7/2024,19,30,7.2,0,
Roelofsberg,ZA,6/7/2024,19,45,7,0,
Roelofsberg,ZA,6/7/2024,20,0,7.1,0,
Roelofsberg,ZA,6/7/2024,20,15,6.9,0,
Roelofsberg,ZA,6/7/2024,20,30,6.8,0,
Roelofsberg,ZA,6/7/2024,20,45,6.8,0,
Roelofsberg,ZA,6/7/2024,21,0,7.1,0,
Roelofsberg,ZA,6/7/2024,21,15,6.8,0,
Roelofsberg,ZA,6/7/2024,21,30,6.9,0,
Roelofsberg,ZA,6/7/2024,21,45,7,0,
Roelofsberg,ZA,6/7/2024,22,0,7,0,
Roelofsberg,ZA,6/7/2024,22,15,6.9,0,
Roelofsberg,ZA,6/7/2024,22,30,7,0,
Roelofsberg,ZA,6/7/2024,22,45,6.7,0,
Roelofsberg,ZA,6/7/2024,23,0,6.9,0,
Roelofsberg,ZA,6/7/2024,23,15,6.5,0,
Roelofsberg,ZA,6/7/2024,23,30,6.3,0,
Roelofsberg,ZA,6/7/2024,23,45,6.3,0,
Roelofsberg,ZA,6/7/2024,24,0,6.3,0,
Roelofsberg,ZA,6/8/2024,0,15,6.1,0,
Roelofsberg,ZA,6/8/2024,0,30,6.2,0,
Roelofsberg,ZA,6/8/2024,0,45,6.1,0,
Roelofsberg,ZA,6/8/2024,1,0,6.1,0,
Roelofsberg,ZA,6/8/2024,1,15,6.3,0,
Roelofsberg,ZA,6/8/2024,1,30,6.3,0,
