Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain,
Shakawe,BW,5/20/2024,15,15,29.67,0,
Shakawe,BW,5/20/2024,15,30,29.69,0,
Shakawe,BW,5/20/2024,15,45,29.38,0,
Shakawe,BW,5/20/2024,16,0,29.18,0,
Shakawe,BW,5/20/2024,16,15,28.98,0,
Shakawe,BW,5/20/2024,16,30,28.93,0,
Shakawe,BW,5/20/2024,16,45,28.49,0,
Shakawe,BW,5/20/2024,17,0,28.14,0,
Shakawe,BW,5/20/2024,17,15,27.55,0,
Shakawe,BW,5/20/2024,17,30,26.98,0,
Shakawe,BW,5/20/2024,17,45,26.37,0,
Shakawe,BW,5/20/2024,18,0,25.62,0,
Shakawe,BW,5/20/2024,18,15,24.88,0,
Shakawe,BW,5/20/2024,18,30,23.92,0,
Shakawe,BW,5/20/2024,18,45,22.91,0,
Shakawe,BW,5/20/2024,19,0,22.37,0,
Shakawe,BW,5/20/2024,19,15,22.02,0,
Shakawe,BW,5/20/2024,19,30,21.05,0,
Shakawe,BW,5/20/2024,19,45,19.34,0,
Shakawe,BW,5/20/2024,20,0,19.04,0,
Shakawe,BW,5/20/2024,20,15,18.82,0,
Shakawe,BW,5/20/2024,20,30,18.24,0,
Shakawe,BW,5/20/2024,20,45,17.36,0,
Shakawe,BW,5/20/2024,21,0,16.19,0,
Shakawe,BW,5/20/2024,21,15,16.01,0,
Shakawe,BW,5/20/2024,21,30,15.59,0,
Shakawe,BW,5/20/2024,21,45,15.33,0,
Shakawe,BW,5/20/2024,22,0,15.12,0,
Shakawe,BW,5/20/2024,22,15,14.52,0,
Shakawe,BW,5/20/2024,22,30,13.62,0,
Shakawe,BW,5/20/2024,22,45,13.64,0,
Shakawe,BW,5/20/2024,23,0,13,0,
Shakawe,BW,5/20/2024,23,15,12.71,0,
Shakawe,BW,5/20/2024,23,30,12.87,0,
Shakawe,BW,5/20/2024,23,45,12.62,0,
Shakawe,BW,5/20/2024,24,0,11.81,0,
Shakawe,BW,5/21/2024,0,15,11.64,0,
Shakawe,BW,5/21/2024,0,30,11.35,0,
Shakawe,BW,5/21/2024,0,45,10.95,0,
Shakawe,BW,5/21/2024,1,0,10.89,0,
Shakawe,BW,5/21/2024,1,15,10.64,0,
Shakawe,BW,5/21/2024,1,30,10.78,0,
Shakawe,BW,5/21/2024,1,45,10.58,0,
Shakawe,BW,5/21/2024,2,0,10.61,0,
Shakawe,BW,5/21/2024,2,15,10.13,0,
Shakawe,BW,5/21/2024,2,30,9.93,0,
Shakawe,BW,5/21/2024,2,45,10.1,0,
Shakawe,BW,5/21/2024,3,0,10.5,0,
Shakawe,BW,5/21/2024,3,15,10.2,0,
Shakawe,BW,5/21/2024,3,30,9.8,0,
Shakawe,BW,5/21/2024,3,45,9.46,0,
Shakawe,BW,5/21/2024,4,0,9.04,0,
Shakawe,BW,5/21/2024,4,15,8.81,0,
Shakawe,BW,5/21/2024,4,30,8.48,0,
Shakawe,BW,5/21/2024,4,45,8.46,0,
Shakawe,BW,5/21/2024,5,0,8.83,0,
Shakawe,BW,5/21/2024,5,15,8.83,0,
Shakawe,BW,5/21/2024,5,30,7.82,0,
Shakawe,BW,5/21/2024,5,45,7.49,0,
Shakawe,BW,5/21/2024,6,0,7.21,0,
Shakawe,BW,5/21/2024,6,15,7.31,0,
Shakawe,BW,5/21/2024,6,30,6.83,0,
Shakawe,BW,5/21/2024,6,45,6.74,0,
Shakawe,BW,5/21/2024,7,0,6.9,0,
Shakawe,BW,5/21/2024,7,15,6.91,0,
Shakawe,BW,5/21/2024,7,30,7.17,0,
Shakawe,BW,5/21/2024,7,45,8.16,0,
Shakawe,BW,5/21/2024,8,0,10.34,0,
Shakawe,BW,5/21/2024,8,15,12.6,0,
Shakawe,BW,5/21/2024,8,30,14.48,0,
Shakawe,BW,5/21/2024,8,45,15.79,0,
Shakawe,BW,5/21/2024,9,0,16.74,0,
Shakawe,BW,5/21/2024,9,15,17.84,0,
Shakawe,BW,5/21/2024,9,30,18.29,0,
Shakawe,BW,5/21/2024,9,45,19.01,0,
Shakawe,BW,5/21/2024,10,0,20.02,0,
Shakawe,BW,5/21/2024,10,15,20.49,0,
Shakawe,BW,5/21/2024,10,30,21.62,0,
Shakawe,BW,5/21/2024,10,45,22.68,0,
Shakawe,BW,5/21/2024,11,0,23.86,0,
Shakawe,BW,5/21/2024,11,15,24.91,0,
Shakawe,BW,5/21/2024,11,30,25.57,0,
Shakawe,BW,5/21/2024,11,45,26.09,0,
Shakawe,BW,5/21/2024,12,0,26.41,0,
Shakawe,BW,5/21/2024,12,15,26.9,0,
Shakawe,BW,5/21/2024,12,30,27.13,0,
Shakawe,BW,5/21/2024,12,45,27.19,0,
Shakawe,BW,5/21/2024,13,0,27.63,0,
Shakawe,BW,5/21/2024,13,15,27.88,0,
Shakawe,BW,5/21/2024,13,30,28.24,0,
Shakawe,BW,5/21/2024,13,45,28.22,0,
Shakawe,BW,5/21/2024,14,0,28.89,0,
Shakawe,BW,5/21/2024,14,15,28.91,0,
Shakawe,BW,5/21/2024,14,30,29.21,0,
Shakawe,BW,5/21/2024,14,45,29.06,0,
Shakawe,BW,5/21/2024,15,0,28.77,0,
Shakawe,BW,5/21/2024,15,15,29.36,0,
Shakawe,BW,5/21/2024,15,30,29.32,0,
Shakawe,BW,5/21/2024,15,45,29.3,0,
Shakawe,BW,5/21/2024,16,0,29.07,0,
Shakawe,BW,5/21/2024,16,15,29.13,0,
Shakawe,BW,5/21/2024,16,30,28.86,0,
Shakawe,BW,5/21/2024,16,45,28.72,0,
Shakawe,BW,5/21/2024,17,0,28.39,0,
Shakawe,BW,5/21/2024,17,15,28.11,0,
Shakawe,BW,5/21/2024,17,30,27.5,0,
Shakawe,BW,5/21/2024,17,45,26.91,0,
Shakawe,BW,5/21/2024,18,0,25.92,0,
Shakawe,BW,5/21/2024,18,15,24.86,0,
Shakawe,BW,5/21/2024,18,30,23.68,0,
Shakawe,BW,5/21/2024,18,45,23.35,0,
Shakawe,BW,5/21/2024,19,0,22.4,0,
Shakawe,BW,5/21/2024,19,15,21.59,0,
Shakawe,BW,5/21/2024,19,30,21.12,0,
Shakawe,BW,5/21/2024,19,45,20.64,0,
Shakawe,BW,5/21/2024,20,0,19.93,0,
Shakawe,BW,5/21/2024,20,15,18.94,0,
Shakawe,BW,5/21/2024,20,30,18.49,0,
Shakawe,BW,5/21/2024,20,45,18.36,0,
Shakawe,BW,5/21/2024,21,0,17.19,0,
Shakawe,BW,5/21/2024,21,15,16.18,0,
Shakawe,BW,5/21/2024,21,30,15.14,0,
Shakawe,BW,5/21/2024,21,45,14.88,0,
Shakawe,BW,5/21/2024,22,0,14.08,0,
Shakawe,BW,5/21/2024,22,15,13.55,0,
Shakawe,BW,5/21/2024,22,30,12.98,0,
Shakawe,BW,5/21/2024,22,45,12.34,0,
Shakawe,BW,5/21/2024,23,0,11.98,0,
Shakawe,BW,5/21/2024,23,15,11.91,0,
Shakawe,BW,5/21/2024,23,30,11.39,0,
Shakawe,BW,5/21/2024,23,45,11.63,0,
Shakawe,BW,5/21/2024,24,0,11.65,0,
Shakawe,BW,5/22/2024,0,15,11.6,0,
Shakawe,BW,5/22/2024,0,30,11.27,0,
Shakawe,BW,5/22/2024,0,45,11.48,0,
Shakawe,BW,5/22/2024,1,0,11.68,0,
Shakawe,BW,5/22/2024,1,15,11.28,0,
Shakawe,BW,5/22/2024,1,30,10.37,0,
Shakawe,BW,5/22/2024,1,45,10.01,0,
Shakawe,BW,5/22/2024,2,0,9.52,0,
Shakawe,BW,5/22/2024,2,15,8.97,0,
Shakawe,BW,5/22/2024,2,30,9.02,0,
Shakawe,BW,5/22/2024,2,45,9.09,0,
Shakawe,BW,5/22/2024,3,0,8.76,0,
Shakawe,BW,5/22/2024,3,15,8.86,0,
Shakawe,BW,5/22/2024,3,30,8.88,0,
Shakawe,BW,5/22/2024,3,45,8.79,0,
Shakawe,BW,5/22/2024,4,0,8.55,0,
Shakawe,BW,5/22/2024,4,15,7.8,0,
Shakawe,BW,5/22/2024,4,30,7.84,0,
Shakawe,BW,5/22/2024,4,45,7.29,0,
Shakawe,BW,5/22/2024,5,0,7.04,0,
Shakawe,BW,5/22/2024,5,15,8.22,0,
Shakawe,BW,5/22/2024,5,30,7.89,0,
Shakawe,BW,5/22/2024,5,45,7.57,0,
Shakawe,BW,5/22/2024,6,0,8.32,0,
Shakawe,BW,5/22/2024,6,15,7.42,0,
Shakawe,BW,5/22/2024,6,30,6.62,0,
Shakawe,BW,5/22/2024,6,45,6.29,0,
Shakawe,BW,5/22/2024,7,0,5.88,0,
Shakawe,BW,5/22/2024,7,15,5.87,0,
Shakawe,BW,5/22/2024,7,30,5.93,0,
Shakawe,BW,5/22/2024,7,45,6.64,0,
Shakawe,BW,5/22/2024,8,0,8.58,0,
Shakawe,BW,5/22/2024,8,15,12.47,0,
Shakawe,BW,5/22/2024,8,30,14.92,0,
Shakawe,BW,5/22/2024,8,45,15.43,0,
Shakawe,BW,5/22/2024,9,0,16.16,0,
Shakawe,BW,5/22/2024,9,15,17.13,0,
Shakawe,BW,5/22/2024,9,30,17.84,0,
Shakawe,BW,5/22/2024,9,45,18.76,0,
Shakawe,BW,5/22/2024,10,0,19.86,0,
Shakawe,BW,5/22/2024,10,15,20.71,0,
Shakawe,BW,5/22/2024,10,30,21.61,0,
Shakawe,BW,5/22/2024,10,45,22.7,0,
Shakawe,BW,5/22/2024,11,0,23.82,0,
Shakawe,BW,5/22/2024,11,15,24.18,0,
Shakawe,BW,5/22/2024,11,30,25.02,0,
Shakawe,BW,5/22/2024,11,45,25.61,0,
Shakawe,BW,5/22/2024,12,0,26.05,0,
Shakawe,BW,5/22/2024,12,15,26.88,0,
Shakawe,BW,5/22/2024,12,30,27.04,0,
Shakawe,BW,5/22/2024,12,45,27.4,0,
Shakawe,BW,5/22/2024,13,0,27.43,0,
Shakawe,BW,5/22/2024,13,15,27.64,0,
Shakawe,BW,5/22/2024,13,30,27.87,0,
Shakawe,BW,5/22/2024,13,45,28.09,0,
Shakawe,BW,5/22/2024,14,0,28.25,0,
Shakawe,BW,5/22/2024,14,15,28.59,0,
Shakawe,BW,5/22/2024,14,30,28.23,0,
Shakawe,BW,5/22/2024,14,45,28.21,0,
Shakawe,BW,5/22/2024,15,0,28.32,0,
Shakawe,BW,5/22/2024,15,15,28.24,0,
Shakawe,BW,5/22/2024,15,30,28.46,0,
Shakawe,BW,5/22/2024,15,45,28.55,0,
Shakawe,BW,5/22/2024,16,0,28.86,0,
Shakawe,BW,5/22/2024,16,15,28.35,0,
Shakawe,BW,5/22/2024,16,30,28.56,0,
Shakawe,BW,5/22/2024,16,45,28.3,0,
Shakawe,BW,5/22/2024,17,0,27.8,0,
Shakawe,BW,5/22/2024,17,15,27.72,0,
Shakawe,BW,5/22/2024,17,30,27.7,0,
Shakawe,BW,5/22/2024,17,45,27.27,0,
Shakawe,BW,5/22/2024,18,0,26.38,0,
Shakawe,BW,5/22/2024,18,15,24.75,0,
Shakawe,BW,5/22/2024,18,30,23.09,0,
Shakawe,BW,5/22/2024,18,45,21.63,0,
Shakawe,BW,5/22/2024,19,0,20.79,0,
Shakawe,BW,5/22/2024,19,15,20.35,0,
Shakawe,BW,5/22/2024,19,30,19.26,0,
Shakawe,BW,5/22/2024,19,45,19.84,0,
Shakawe,BW,5/22/2024,20,0,19.38,0,
Shakawe,BW,5/22/2024,20,15,19.18,0,
Shakawe,BW,5/22/2024,20,30,18.89,0,
Shakawe,BW,5/22/2024,20,45,18.39,0,
Shakawe,BW,5/22/2024,21,0,17.37,0,
Shakawe,BW,5/22/2024,21,15,16.37,0,
Shakawe,BW,5/22/2024,21,30,15.16,0,
Shakawe,BW,5/22/2024,21,45,14.95,0,
Shakawe,BW,5/22/2024,22,0,14.1,0,
Shakawe,BW,5/22/2024,22,15,13.22,0,
Shakawe,BW,5/22/2024,22,30,12.47,0,
Shakawe,BW,5/22/2024,22,45,12.47,0,
Shakawe,BW,5/22/2024,23,0,11.76,0,
Shakawe,BW,5/22/2024,23,15,11.62,0,
Shakawe,BW,5/22/2024,23,30,11.33,0,
Shakawe,BW,5/22/2024,23,45,11.25,0,
Shakawe,BW,5/22/2024,24,0,11.12,0,
Shakawe,BW,5/24/2024,0,15,13.34,0,
Shakawe,BW,5/24/2024,0,30,12.47,0,
Shakawe,BW,5/24/2024,0,45,12.14,0,
Shakawe,BW,5/24/2024,1,0,11.82,0,
Shakawe,BW,5/24/2024,1,15,11.28,0,
Shakawe,BW,5/24/2024,1,30,10.98,0,
Shakawe,BW,5/24/2024,1,45,10.56,0,
Shakawe,BW,5/24/2024,2,0,10.79,0,
Shakawe,BW,5/24/2024,2,15,10.95,0,
Shakawe,BW,5/24/2024,2,30,10.47,0,
Shakawe,BW,5/24/2024,2,45,10.27,0,
Shakawe,BW,5/24/2024,3,0,9.89,0,
Shakawe,BW,5/24/2024,3,15,9.7,0,
Shakawe,BW,5/24/2024,3,30,9.69,0,
Shakawe,BW,5/24/2024,3,45,9.25,0,
Shakawe,BW,5/24/2024,4,0,9,0,
Shakawe,BW,5/24/2024,4,15,8.96,0,
Shakawe,BW,5/24/2024,4,30,8.81,0,
Shakawe,BW,5/24/2024,4,45,9.29,0,
Shakawe,BW,5/24/2024,5,0,8.96,0,
Shakawe,BW,5/24/2024,5,15,8.51,0,
Shakawe,BW,5/24/2024,5,30,8.24,0,
Shakawe,BW,5/24/2024,5,45,8.15,0,
Shakawe,BW,5/24/2024,6,0,7.81,0,
Shakawe,BW,5/24/2024,6,15,7.69,0,
Shakawe,BW,5/24/2024,6,30,8,0,
Shakawe,BW,5/24/2024,6,45,8.4,0,
Shakawe,BW,5/24/2024,7,0,7.87,0,
Shakawe,BW,5/24/2024,7,15,8.5,0,
Shakawe,BW,5/24/2024,7,30,8.5,0,
Shakawe,BW,5/24/2024,7,45,8.92,0,
Shakawe,BW,5/24/2024,8,0,10.5,0,
Shakawe,BW,5/24/2024,8,15,13.3,0,
Shakawe,BW,5/24/2024,8,30,15.32,0,
Shakawe,BW,5/24/2024,8,45,16.19,0,
Shakawe,BW,5/24/2024,9,0,17.29,0,
Shakawe,BW,5/24/2024,9,15,18.24,0,
Shakawe,BW,5/24/2024,9,30,19.38,0,
Shakawe,BW,5/24/2024,9,45,20.19,0,
Shakawe,BW,5/24/2024,10,0,20.59,0,
Shakawe,BW,5/24/2024,10,15,21.71,0,
Shakawe,BW,5/24/2024,10,30,22.83,0,
Shakawe,BW,5/24/2024,10,45,23.49,0,
Shakawe,BW,5/24/2024,11,0,24.38,0,
Shakawe,BW,5/24/2024,11,15,25.64,0,
Shakawe,BW,5/24/2024,11,30,25.96,0,
Shakawe,BW,5/24/2024,11,45,26.88,0,
Shakawe,BW,5/24/2024,12,0,27.4,0,
Shakawe,BW,5/24/2024,12,15,27.93,0,
Shakawe,BW,5/24/2024,12,30,28.3,0,
Shakawe,BW,5/24/2024,12,45,28.12,0,
Shakawe,BW,5/24/2024,13,0,28.73,0,
Shakawe,BW,5/24/2024,13,15,28.28,0,
Shakawe,BW,5/24/2024,13,30,28.83,0,
Shakawe,BW,5/24/2024,13,45,29.02,0,
Shakawe,BW,5/24/2024,14,0,28.85,0,
Shakawe,BW,5/24/2024,14,15,29.19,0,
Shakawe,BW,5/24/2024,14,30,29.17,0,
Shakawe,BW,5/24/2024,14,45,29.29,0,
Shakawe,BW,5/24/2024,15,0,29.07,0,
Shakawe,BW,5/24/2024,15,15,29.11,0,
Shakawe,BW,5/24/2024,15,30,29.08,0,
Shakawe,BW,5/24/2024,15,45,29.52,0,
Shakawe,BW,5/24/2024,16,0,29.32,0,
Shakawe,BW,5/24/2024,16,15,29.03,0,
Shakawe,BW,5/24/2024,16,30,29.11,0,
Shakawe,BW,5/24/2024,16,45,28.75,0,
Shakawe,BW,5/24/2024,17,0,28.54,0,
Shakawe,BW,5/24/2024,17,15,28.05,0,
Shakawe,BW,5/24/2024,17,30,27.72,0,
Shakawe,BW,5/24/2024,17,45,26.97,0,
Shakawe,BW,5/24/2024,18,0,26.14,0,
Shakawe,BW,5/24/2024,18,15,24.93,0,
Shakawe,BW,5/24/2024,18,30,23.44,0,
Shakawe,BW,5/24/2024,18,45,22.19,0,
Shakawe,BW,5/24/2024,19,0,21.49,0,
Shakawe,BW,5/24/2024,19,15,20.8,0,
Shakawe,BW,5/24/2024,19,30,19.76,0,
Shakawe,BW,5/24/2024,19,45,18.41,0,
Shakawe,BW,5/24/2024,20,0,17.58,0,
Shakawe,BW,5/24/2024,20,15,17.3,0,
Shakawe,BW,5/24/2024,20,30,16.64,0,
Shakawe,BW,5/24/2024,20,45,16.02,0,
Shakawe,BW,5/24/2024,21,0,15.96,0,
Shakawe,BW,5/24/2024,21,15,15.88,0,
Shakawe,BW,5/24/2024,21,30,16.03,0,
Shakawe,BW,5/24/2024,21,45,16.09,0,
Shakawe,BW,5/24/2024,22,0,15.5,0,
Shakawe,BW,5/24/2024,22,15,15.03,0,
Shakawe,BW,5/24/2024,22,30,14.66,0,
Shakawe,BW,5/24/2024,22,45,14.34,0,
Shakawe,BW,5/24/2024,23,0,14.52,0,
Shakawe,BW,5/24/2024,23,15,14.44,0,
Shakawe,BW,5/24/2024,23,30,13.87,0,
Shakawe,BW,5/24/2024,23,45,13.35,0,
Shakawe,BW,5/24/2024,24,0,12.8,0,
Shakawe,BW,5/25/2024,0,15,12.67,0,
Shakawe,BW,5/25/2024,0,30,11.99,0,
Shakawe,BW,5/25/2024,0,45,12.02,0,
Shakawe,BW,5/25/2024,1,0,11.89,0,
Shakawe,BW,5/25/2024,1,15,11.86,0,
Shakawe,BW,5/25/2024,1,30,12.07,0,
Shakawe,BW,5/25/2024,1,45,12.17,0,
Shakawe,BW,5/25/2024,2,0,12.13,0,
Shakawe,BW,5/25/2024,2,15,12.19,0,
Shakawe,BW,5/25/2024,2,30,12.05,0,
Shakawe,BW,5/25/2024,2,45,12.01,0,
Shakawe,BW,5/25/2024,3,0,12.42,0,
Shakawe,BW,5/25/2024,3,15,12.45,0,
Shakawe,BW,5/25/2024,3,30,12.5,0,
Shakawe,BW,5/25/2024,3,45,12.84,0,
Shakawe,BW,5/25/2024,4,0,12.9,0,
Shakawe,BW,5/25/2024,4,15,13.17,0,
Shakawe,BW,5/25/2024,4,30,13.36,0,
Shakawe,BW,5/25/2024,4,45,13.57,0,
Shakawe,BW,5/25/2024,5,0,13.62,0,
Shakawe,BW,5/25/2024,5,15,13.77,0,
Shakawe,BW,5/25/2024,5,30,13.82,0,
Shakawe,BW,5/25/2024,5,45,13.81,0,
Shakawe,BW,5/25/2024,6,0,13.85,0,
Shakawe,BW,5/25/2024,6,15,13.75,0,
Shakawe,BW,5/25/2024,6,30,13.55,0,
Shakawe,BW,5/25/2024,6,45,13.32,0,
Shakawe,BW,5/25/2024,7,0,13.42,0,
Shakawe,BW,5/25/2024,7,15,13.68,0,
Shakawe,BW,5/25/2024,7,30,14.12,0,
Shakawe,BW,5/25/2024,7,45,14.5,0,
Shakawe,BW,5/25/2024,8,0,15.08,0,
Shakawe,BW,5/25/2024,8,15,16.27,0,
Shakawe,BW,5/25/2024,8,30,17.42,0,
Shakawe,BW,5/25/2024,8,45,18.35,0,
Shakawe,BW,5/25/2024,9,0,19,0,
Shakawe,BW,5/25/2024,9,15,19.87,0,
Shakawe,BW,5/25/2024,9,30,20.48,0,
Shakawe,BW,5/25/2024,9,45,21.04,0,
Shakawe,BW,5/25/2024,10,0,21.24,0,
Shakawe,BW,5/25/2024,10,15,22.61,0,
Shakawe,BW,5/25/2024,10,30,23.05,0,
Shakawe,BW,5/25/2024,10,45,23.53,0,
Shakawe,BW,5/25/2024,11,0,24.08,0,
Shakawe,BW,5/25/2024,11,15,24.85,0,
Shakawe,BW,5/25/2024,11,30,25.48,0,
Shakawe,BW,5/25/2024,11,45,26.02,0,
Shakawe,BW,5/25/2024,12,0,26.29,0,
Shakawe,BW,5/25/2024,12,15,26.44,0,
Shakawe,BW,5/25/2024,12,30,28.07,0,
Shakawe,BW,5/25/2024,12,45,27.8,0,
Shakawe,BW,5/25/2024,13,0,26.89,0,
Shakawe,BW,5/25/2024,13,15,27.5,0,
Shakawe,BW,5/25/2024,13,30,28.2,0,
Shakawe,BW,5/25/2024,13,45,29.15,0,
Shakawe,BW,5/25/2024,14,0,29.14,0,
Shakawe,BW,5/25/2024,14,15,29.01,0,
Shakawe,BW,5/25/2024,14,30,29.04,0,
Shakawe,BW,5/25/2024,14,45,28.08,0,
Shakawe,BW,5/25/2024,15,0,28.35,0,
Shakawe,BW,5/25/2024,15,15,29.17,0,
Shakawe,BW,5/25/2024,15,30,28.96,0,
Shakawe,BW,5/25/2024,15,45,28.8,0,
Shakawe,BW,5/25/2024,16,0,28.76,0,
Shakawe,BW,5/25/2024,16,15,29.06,0,
Shakawe,BW,5/25/2024,16,30,28.48,0,
Shakawe,BW,5/25/2024,16,45,27.5,0,
Shakawe,BW,5/25/2024,17,0,27.23,0,
Shakawe,BW,5/25/2024,17,15,27.77,0,
Shakawe,BW,5/25/2024,17,30,27.25,0,
Shakawe,BW,5/25/2024,17,45,26.21,0,
Shakawe,BW,5/25/2024,18,0,24.93,0,
Shakawe,BW,5/25/2024,18,15,24.28,0,
Shakawe,BW,5/25/2024,18,30,23.59,0,
Shakawe,BW,5/25/2024,18,45,22.82,0,
Shakawe,BW,5/25/2024,19,0,22.05,0,
Shakawe,BW,5/25/2024,19,15,21.26,0,
Shakawe,BW,5/25/2024,19,30,21.95,0,
Shakawe,BW,5/25/2024,19,45,22.23,0,
Shakawe,BW,5/25/2024,20,0,22.6,0,
Shakawe,BW,5/25/2024,20,15,22.69,0,
Shakawe,BW,5/25/2024,20,30,22.55,0,
Shakawe,BW,5/25/2024,20,45,22.72,0,
Shakawe,BW,5/25/2024,21,0,22.76,0,
Shakawe,BW,5/25/2024,21,15,22.73,0,
Shakawe,BW,5/25/2024,21,30,22.8,0,
Shakawe,BW,5/25/2024,21,45,22.39,0,
Shakawe,BW,5/25/2024,22,0,21.78,0,
Shakawe,BW,5/25/2024,22,15,21.26,0,
Shakawe,BW,5/25/2024,22,30,20.96,0,
Shakawe,BW,5/25/2024,22,45,20.76,0,
Shakawe,BW,5/25/2024,23,0,20.6,0,
Shakawe,BW,5/25/2024,23,15,19.66,0,
Shakawe,BW,5/25/2024,23,30,19.12,0,
Shakawe,BW,5/25/2024,23,45,18.57,0,
Shakawe,BW,5/25/2024,24,0,18.18,0,
Shakawe,BW,5/26/2024,0,15,17.79,0,
Shakawe,BW,5/26/2024,0,30,17.52,0,
Shakawe,BW,5/26/2024,0,45,17.11,0,
Shakawe,BW,5/26/2024,1,0,17.1,0,
Shakawe,BW,5/26/2024,1,15,17.45,0,
Shakawe,BW,5/26/2024,1,30,17.66,0,
Shakawe,BW,5/26/2024,1,45,17.83,0,
Shakawe,BW,5/26/2024,2,0,17.78,0,
Shakawe,BW,5/26/2024,2,15,17.16,0,
Shakawe,BW,5/26/2024,2,30,16.54,0,
Shakawe,BW,5/26/2024,2,45,15.6,0,
Shakawe,BW,5/26/2024,3,0,14.54,0,
Shakawe,BW,5/26/2024,3,15,14.49,0,
Shakawe,BW,5/26/2024,3,30,14.14,0,
Shakawe,BW,5/26/2024,3,45,13.14,0,
Shakawe,BW,5/26/2024,4,0,12.57,0,
Shakawe,BW,5/26/2024,4,15,12.28,0,
Shakawe,BW,5/26/2024,4,30,11.65,0,
Shakawe,BW,5/26/2024,4,45,11.31,0,
Shakawe,BW,5/26/2024,5,0,10.99,0,
Shakawe,BW,5/26/2024,5,15,11.12,0,
Shakawe,BW,5/26/2024,5,30,11.39,0,
Shakawe,BW,5/26/2024,5,45,10.98,0,
Shakawe,BW,5/26/2024,6,0,10.77,0,
Shakawe,BW,5/26/2024,6,15,10.46,0,
Shakawe,BW,5/26/2024,6,30,10.32,0,
Shakawe,BW,5/26/2024,6,45,9.89,0,
Shakawe,BW,5/26/2024,7,0,9.67,0,
Shakawe,BW,5/26/2024,7,15,9.57,0,
Shakawe,BW,5/26/2024,7,30,9.52,0,
Shakawe,BW,5/26/2024,7,45,10.46,0,
Shakawe,BW,5/26/2024,8,0,12.21,0,
Shakawe,BW,5/26/2024,8,15,14.63,0,
Shakawe,BW,5/26/2024,8,30,16.19,0,
Shakawe,BW,5/26/2024,8,45,16.79,0,
Shakawe,BW,5/26/2024,9,0,17.78,0,
Shakawe,BW,5/26/2024,9,15,18.51,0,
Shakawe,BW,5/26/2024,9,30,19.29,0,
Shakawe,BW,5/26/2024,9,45,20.05,0,
Shakawe,BW,5/26/2024,10,0,21.07,0,
Shakawe,BW,5/26/2024,10,15,22.16,0,
Shakawe,BW,5/26/2024,10,30,23.42,0,
Shakawe,BW,5/26/2024,10,45,24.65,0,
Shakawe,BW,5/26/2024,11,0,25.1,0,
Shakawe,BW,5/26/2024,11,15,26.07,0,
Shakawe,BW,5/26/2024,11,30,26.9,0,
Shakawe,BW,5/26/2024,11,45,27.36,0,
Shakawe,BW,5/26/2024,12,0,27.73,0,
Shakawe,BW,5/26/2024,12,15,28.17,0,
Shakawe,BW,5/26/2024,12,30,28.26,0,
Shakawe,BW,5/26/2024,12,45,28.37,0,
Shakawe,BW,5/26/2024,13,0,28.48,0,
Shakawe,BW,5/26/2024,13,15,28.92,0,
Shakawe,BW,5/26/2024,13,30,29.33,0,
Shakawe,BW,5/26/2024,13,45,28.97,0,
Shakawe,BW,5/26/2024,14,0,28.93,0,
Shakawe,BW,5/26/2024,14,15,29.31,0,
Shakawe,BW,5/26/2024,14,30,29.39,0,
Shakawe,BW,5/26/2024,14,45,29.15,0,
Shakawe,BW,5/26/2024,15,0,29.67,0,
Shakawe,BW,5/26/2024,15,15,29.3,0,
Shakawe,BW,5/26/2024,15,30,29.14,0,
Shakawe,BW,5/26/2024,15,45,29.29,0,
Shakawe,BW,5/26/2024,16,0,29.15,0,
Shakawe,BW,5/26/2024,16,15,29.01,0,
Shakawe,BW,5/26/2024,16,30,28.92,0,
Shakawe,BW,5/26/2024,16,45,28.55,0,
Shakawe,BW,5/26/2024,17,0,28.16,0,
Shakawe,BW,5/26/2024,17,15,27.94,0,
Shakawe,BW,5/26/2024,17,30,27.43,0,
Shakawe,BW,5/26/2024,17,45,26.78,0,
Shakawe,BW,5/26/2024,18,0,25.68,0,
Shakawe,BW,5/26/2024,18,15,24.48,0,
Shakawe,BW,5/26/2024,18,30,23.28,0,
Shakawe,BW,5/26/2024,18,45,22.28,0,
Shakawe,BW,5/26/2024,19,0,21.62,0,
Shakawe,BW,5/26/2024,19,15,20.9,0,
Shakawe,BW,5/26/2024,19,30,20.38,0,
Shakawe,BW,5/26/2024,19,45,20.32,0,
Shakawe,BW,5/26/2024,20,0,20.65,0,
Shakawe,BW,5/26/2024,20,15,20.11,0,
Shakawe,BW,5/26/2024,20,30,19.73,0,
Shakawe,BW,5/26/2024,20,45,20.17,0,
Shakawe,BW,5/26/2024,21,0,20.46,0,
Shakawe,BW,5/26/2024,21,15,20.12,0,
Shakawe,BW,5/26/2024,21,30,19.24,0,
Shakawe,BW,5/26/2024,21,45,18.16,0,
Shakawe,BW,5/26/2024,22,0,16.63,0,
Shakawe,BW,5/26/2024,22,15,15.46,0,
Shakawe,BW,5/26/2024,22,30,14.68,0,
Shakawe,BW,5/26/2024,22,45,14.44,0,
Shakawe,BW,5/26/2024,23,0,15.28,0,
Shakawe,BW,5/26/2024,23,15,16.37,0,
Shakawe,BW,5/26/2024,23,30,16.33,0,
Shakawe,BW,5/26/2024,23,45,15.45,0,
Shakawe,BW,5/26/2024,24,0,14.82,0,
Shakawe,BW,5/27/2024,0,15,14.73,0,
