Okapya,NA,3/29/2024,18,0,28.39,0
Okapya,NA,3/29/2024,19,0,27.58,0
Okapya,NA,3/29/2024,20,0,25.31,0
Okapya,NA,3/29/2024,21,0,24.15,0
Okapya,NA,3/29/2024,22,0,23.63,0
Okapya,NA,3/29/2024,23,0,22.53,0
Okapya,NA,3/29/2024,24,0,21.99,0
Okapya,NA,3/30/2024,1,0,22.36,0
Okapya,NA,3/30/2024,2,0,22.04,0
Okapya,NA,3/30/2024,3,0,21.39,0
Okapya,NA,3/30/2024,4,0,21.1,0
Okapya,NA,3/30/2024,5,0,20.88,0
Okapya,NA,3/30/2024,6,0,20.84,0
Okapya,NA,3/30/2024,7,0,20.36,0
Okapya,NA,3/30/2024,8,0,20.22,0
Okapya,NA,3/30/2024,9,0,21.52,0
Okapya,NA,3/30/2024,10,0,23.3,0
Okapya,NA,3/30/2024,13,0,21.43,0
Okapya,NA,3/30/2024,14,0,23.05,0
Okapya,NA,3/30/2024,15,0,25.88,0
Okapya,NA,3/30/2024,16,0,26.93,0
Okapya,NA,3/30/2024,17,0,27.36,0
Okapya,NA,3/30/2024,18,0,27.15,0
Okapya,NA,3/30/2024,19,0,26.01,0
Okapya,NA,3/30/2024,20,0,24.21,0
Okapya,NA,3/30/2024,21,0,23.73,0
Okapya,NA,3/30/2024,22,0,22.99,0
Okapya,NA,3/30/2024,23,0,22.2,0
Okapya,NA,3/30/2024,24,0,21.7,0
Okapya,NA,3/31/2024,1,0,21.28,0
Okapya,NA,3/31/2024,2,0,20.88,0
Okapya,NA,3/31/2024,3,0,20.46,0
Okapya,NA,3/31/2024,4,0,19.62,0
Okapya,NA,3/31/2024,5,0,18.87,0
Okapya,NA,3/31/2024,6,0,18.44,0
Okapya,NA,3/31/2024,7,0,18.07,0
Okapya,NA,3/31/2024,8,0,18.56,0
Okapya,NA,3/31/2024,9,0,21.04,0
Okapya,NA,3/31/2024,10,0,23.49,0
Okapya,NA,3/31/2024,11,0,25.4,0
Okapya,NA,3/31/2024,12,0,27.16,0
Okapya,NA,3/31/2024,13,0,28.71,0
Okapya,NA,3/31/2024,14,0,29.64,0
Okapya,NA,3/31/2024,15,0,30.4,0
Okapya,NA,3/31/2024,16,0,30.08,0
Okapya,NA,3/31/2024,17,0,31.07,0
Okapya,NA,3/31/2024,18,0,31.38,0
Okapya,NA,3/31/2024,19,0,30.31,0
Okapya,NA,3/31/2024,20,0,27,0
Okapya,NA,3/31/2024,21,0,25.08,0
Okapya,NA,3/31/2024,22,0,24.06,0
Okapya,NA,3/31/2024,23,0,24.67,0
Okapya,NA,3/31/2024,24,0,24.18,0
Sachinga,NA,3/1/2024,1,0,17.51,0
Sachinga,NA,3/1/2024,2,0,16.38,0
Sachinga,NA,3/1/2024,3,0,15.66,0
Sachinga,NA,3/1/2024,4,0,14.99,0
Sachinga,NA,3/1/2024,5,0,14.35,0
Sachinga,NA,3/1/2024,6,0,13.18,0
Sachinga,NA,3/1/2024,7,0,12.75,0
Sachinga,NA,3/1/2024,8,0,16.92,0
Sachinga,NA,3/1/2024,9,0,22.42,0
Sachinga,NA,3/1/2024,10,0,25.97,0
Sachinga,NA,3/1/2024,11,0,28.45,0
Sachinga,NA,3/1/2024,12,0,30.17,0
Sachinga,NA,3/1/2024,13,0,30.7,0
Sachinga,NA,3/1/2024,14,0,32.13,0
Sachinga,NA,3/1/2024,15,0,32.84,0
Sachinga,NA,3/1/2024,16,0,33,0
Sachinga,NA,3/1/2024,17,0,33.03,0
Sachinga,NA,3/1/2024,18,0,32.32,0
Sachinga,NA,3/1/2024,19,0,29.11,0
Sachinga,NA,3/1/2024,20,0,24.22,0
Sachinga,NA,3/1/2024,21,0,22.37,0
Sachinga,NA,3/1/2024,22,0,20.85,0
Sachinga,NA,3/1/2024,23,0,20.77,0
Sachinga,NA,3/1/2024,24,0,20.22,0
Sachinga,NA,3/2/2024,1,0,19.59,0
Sachinga,NA,3/2/2024,2,0,18.95,0
Sachinga,NA,3/2/2024,3,0,18.03,0
Sachinga,NA,3/2/2024,4,0,18.3,0
Sachinga,NA,3/2/2024,5,0,17.11,0
Sachinga,NA,3/2/2024,6,0,16.95,0
Sachinga,NA,3/2/2024,7,0,16.29,0
Sachinga,NA,3/2/2024,8,0,19.14,0
Sachinga,NA,3/2/2024,9,0,24.45,0
Sachinga,NA,3/2/2024,10,0,28.53,0
Sachinga,NA,3/2/2024,11,0,31.08,0
Sachinga,NA,3/2/2024,12,0,32.21,0
Sachinga,NA,3/2/2024,13,0,33.52,0
Sachinga,NA,3/2/2024,14,0,34.38,0
Sachinga,NA,3/2/2024,15,0,34.11,0
Sachinga,NA,3/2/2024,16,0,34.82,0
Sachinga,NA,3/2/2024,17,0,33.59,0
Sachinga,NA,3/2/2024,18,0,32.97,0
Sachinga,NA,3/2/2024,19,0,29.64,0
Sachinga,NA,3/2/2024,20,0,25.48,0
Sachinga,NA,3/2/2024,21,0,24.42,0
Sachinga,NA,3/2/2024,22,0,22.74,0
Sachinga,NA,3/2/2024,23,0,21.81,0
Sachinga,NA,3/2/2024,24,0,20.68,0
Sachinga,NA,3/3/2024,1,0,20.17,0
Sachinga,NA,3/3/2024,2,0,20.39,0
Sachinga,NA,3/3/2024,3,0,19.92,0
Sachinga,NA,3/3/2024,4,0,18.8,0
Sachinga,NA,3/3/2024,5,0,17.83,0
Sachinga,NA,3/3/2024,6,0,17.27,0
Sachinga,NA,3/3/2024,7,0,16.97,0
Sachinga,NA,3/3/2024,8,0,21.82,0
Sachinga,NA,3/3/2024,9,0,27.53,0
Sachinga,NA,3/3/2024,10,0,30.85,0
Sachinga,NA,3/3/2024,11,0,32.94,0
Sachinga,NA,3/3/2024,12,0,34.07,0
Sachinga,NA,3/3/2024,13,0,35.24,0
Sachinga,NA,3/3/2024,14,0,35.69,0
Sachinga,NA,3/3/2024,15,0,36.43,0
Sachinga,NA,3/3/2024,16,0,35.97,0
Sachinga,NA,3/3/2024,17,0,36.2,0
Sachinga,NA,3/3/2024,18,0,34.22,0
Sachinga,NA,3/3/2024,19,0,30.59,0
Sachinga,NA,3/3/2024,20,0,26.62,0
Sachinga,NA,3/3/2024,21,0,24.71,0
Sachinga,NA,3/3/2024,22,0,23.31,0
Sachinga,NA,3/3/2024,23,0,22.74,0
Sachinga,NA,3/3/2024,24,0,22.77,0
Sachinga,NA,3/4/2024,1,0,21.39,0
Sachinga,NA,3/4/2024,2,0,20.69,0
Sachinga,NA,3/4/2024,3,0,20.73,0
Sachinga,NA,3/4/2024,4,0,20.74,0
Sachinga,NA,3/4/2024,5,0,19.23,0
Sachinga,NA,3/4/2024,6,0,18.34,0
Sachinga,NA,3/4/2024,7,0,17.53,0
Sachinga,NA,3/4/2024,8,0,21.44,0
Sachinga,NA,3/4/2024,9,0,28.72,0
Sachinga,NA,3/4/2024,10,0,31.95,0
Sachinga,NA,3/4/2024,11,0,33.8,0
Sachinga,NA,3/4/2024,12,0,34.31,0
Sachinga,NA,3/4/2024,13,0,35.98,0
Sachinga,NA,3/4/2024,14,0,36.92,0
Sachinga,NA,3/4/2024,15,0,37.56,0
Sachinga,NA,3/4/2024,16,0,35.98,0
Sachinga,NA,3/4/2024,17,0,36.33,0
Sachinga,NA,3/4/2024,18,0,35.53,0
Sachinga,NA,3/4/2024,19,0,32.62,0
Sachinga,NA,3/4/2024,20,0,28.12,0
Sachinga,NA,3/4/2024,21,0,26.05,0
Sachinga,NA,3/4/2024,22,0,25.68,0
Sachinga,NA,3/4/2024,23,0,25.44,0
Sachinga,NA,3/4/2024,24,0,26.45,0
Sachinga,NA,3/5/2024,1,0,26.78,0
Sachinga,NA,3/5/2024,2,0,26.38,0
Sachinga,NA,3/5/2024,3,0,27.56,0
Sachinga,NA,3/5/2024,4,0,27.86,0
Sachinga,NA,3/5/2024,5,0,26.16,0
Sachinga,NA,3/5/2024,6,0,24.32,0
Sachinga,NA,3/5/2024,7,0,24.84,0
Sachinga,NA,3/5/2024,8,0,26.12,0
Sachinga,NA,3/5/2024,9,0,28.41,0
Sachinga,NA,3/5/2024,10,0,30.9,0
Sachinga,NA,3/5/2024,11,0,33.27,0
Sachinga,NA,3/5/2024,12,0,34.99,0
Sachinga,NA,3/5/2024,13,0,36.29,0
Sachinga,NA,3/5/2024,14,0,36.25,0
Sachinga,NA,3/5/2024,15,0,37.59,0
Sachinga,NA,3/5/2024,16,0,38.36,0
Sachinga,NA,3/5/2024,17,0,33.68,0
Sachinga,NA,3/5/2024,18,0,34.7,0
Sachinga,NA,3/5/2024,19,0,32.01,0
Sachinga,NA,3/5/2024,20,0,30.26,0
Sachinga,NA,3/5/2024,21,0,29.19,0
Sachinga,NA,3/5/2024,22,0,27.46,0
Sachinga,NA,3/5/2024,23,0,28.82,0
Sachinga,NA,3/5/2024,24,0,27.09,0
Sachinga,NA,3/6/2024,1,0,25.69,0
Sachinga,NA,3/6/2024,2,0,25.21,0
Sachinga,NA,3/6/2024,3,0,25.63,0
Sachinga,NA,3/6/2024,4,0,25.25,0
Sachinga,NA,3/6/2024,5,0,23.83,0
Sachinga,NA,3/6/2024,6,0,22.19,0
Sachinga,NA,3/6/2024,7,0,21.47,0
Sachinga,NA,3/6/2024,8,0,24.27,0
Sachinga,NA,3/6/2024,9,0,28.53,0
Sachinga,NA,3/6/2024,10,0,31.31,0
Sachinga,NA,3/6/2024,11,0,32.74,0
Sachinga,NA,3/6/2024,12,0,33.68,0
Sachinga,NA,3/6/2024,13,0,34.37,0
Sachinga,NA,3/6/2024,14,0,35.02,0
Sachinga,NA,3/6/2024,15,0,36.19,0
Sachinga,NA,3/6/2024,17,0,29.63,0
Sachinga,NA,3/6/2024,18,0,30.07,0
Sachinga,NA,3/6/2024,19,0,29.4,0
Sachinga,NA,3/6/2024,20,0,28.68,0
Sachinga,NA,3/6/2024,21,0,28.44,0
Sachinga,NA,3/6/2024,22,0,27.06,0
Sachinga,NA,3/6/2024,23,0,25.85,0
Sachinga,NA,3/6/2024,24,0,25.19,0
Sachinga,NA,3/7/2024,1,0,23.41,0
Sachinga,NA,3/7/2024,2,0,23.36,0
Sachinga,NA,3/7/2024,3,0,22.38,0
Sachinga,NA,3/7/2024,4,0,21.7,0
Sachinga,NA,3/7/2024,5,0,22.03,0
Sachinga,NA,3/7/2024,6,0,21.88,0
Sachinga,NA,3/7/2024,7,0,22.94,0
Sachinga,NA,3/7/2024,8,0,23.11,0
Sachinga,NA,3/7/2024,9,0,25.2,0
Sachinga,NA,3/7/2024,10,0,27.81,0
Sachinga,NA,3/7/2024,11,0,30.73,0
Sachinga,NA,3/7/2024,12,0,33.83,0
Sachinga,NA,3/7/2024,13,0,35.59,0
Sachinga,NA,3/7/2024,14,0,37.24,0
Sachinga,NA,3/7/2024,15,0,37.36,0
Sachinga,NA,3/7/2024,16,0,36.59,0
Sachinga,NA,3/7/2024,17,0,33.34,0
Sachinga,NA,3/7/2024,18,0,27.64,0
Sachinga,NA,3/7/2024,19,0,23.22,0
Sachinga,NA,3/7/2024,20,0,22.93,0
Sachinga,NA,3/7/2024,21,0,23.05,0
Sachinga,NA,3/7/2024,22,0,22.67,0
Sachinga,NA,3/7/2024,23,0,23.43,0
Sachinga,NA,3/7/2024,24,0,24.2,0
Sachinga,NA,3/8/2024,1,0,23.44,0
Sachinga,NA,3/8/2024,2,0,23.01,0
Sachinga,NA,3/8/2024,3,0,23,0
Sachinga,NA,3/8/2024,4,0,21.79,0
Sachinga,NA,3/8/2024,5,0,21.03,0
Sachinga,NA,3/8/2024,6,0,21.01,0
Sachinga,NA,3/8/2024,7,0,21.19,0
Sachinga,NA,3/8/2024,8,0,22.48,0
Sachinga,NA,3/8/2024,9,0,24.84,0
Sachinga,NA,3/8/2024,10,0,27.54,0
Sachinga,NA,3/8/2024,11,0,31.05,0
Sachinga,NA,3/8/2024,12,0,33.01,0
Sachinga,NA,3/8/2024,13,0,34.38,0
Sachinga,NA,3/8/2024,14,0,34.69,0
Sachinga,NA,3/8/2024,15,0,35.94,0
Sachinga,NA,3/8/2024,16,0,35.65,0
Sachinga,NA,3/8/2024,17,0,36.18,0
Sachinga,NA,3/8/2024,18,0,35.36,0
Sachinga,NA,3/8/2024,19,0,34.17,0
Sachinga,NA,3/8/2024,20,0,31.74,0
Sachinga,NA,3/8/2024,21,0,29.81,0
Sachinga,NA,3/8/2024,22,0,27.3,0
Sachinga,NA,3/8/2024,23,0,26.04,0
Sachinga,NA,3/8/2024,24,0,25.16,0
Sachinga,NA,3/9/2024,1,0,24.19,0
Sachinga,NA,3/9/2024,2,0,23.52,0
Sachinga,NA,3/9/2024,3,0,22.53,0
Sachinga,NA,3/9/2024,4,0,21.89,0
Sachinga,NA,3/9/2024,5,0,21.7,0
Sachinga,NA,3/9/2024,6,0,21.34,0
Sachinga,NA,3/9/2024,7,0,21.63,0
Sachinga,NA,3/9/2024,8,0,23.92,0
Sachinga,NA,3/9/2024,9,0,26.49,0
Sachinga,NA,3/9/2024,10,0,29.79,0
Sachinga,NA,3/9/2024,11,0,31.77,0
Sachinga,NA,3/9/2024,12,0,32.82,0
Sachinga,NA,3/9/2024,13,0,34.11,0
Sachinga,NA,3/9/2024,14,0,35.3,0
Sachinga,NA,3/9/2024,15,0,36.05,0
Sachinga,NA,3/9/2024,16,0,36.13,0
Sachinga,NA,3/9/2024,17,0,34.24,0
Sachinga,NA,3/9/2024,18,0,33.94,0
Sachinga,NA,3/9/2024,19,0,31.6,0
Sachinga,NA,3/9/2024,20,0,28.32,0
Sachinga,NA,3/9/2024,21,0,26.59,0
Sachinga,NA,3/9/2024,22,0,25.67,0
Sachinga,NA,3/9/2024,23,0,25.1,0
Sachinga,NA,3/9/2024,24,0,23.3,0
Sachinga,NA,3/10/2024,1,0,22.06,0
Sachinga,NA,3/10/2024,2,0,21.31,0
Sachinga,NA,3/10/2024,3,0,20.63,0
Sachinga,NA,3/10/2024,4,0,20.05,0
Sachinga,NA,3/10/2024,5,0,20.48,0
Sachinga,NA,3/10/2024,6,0,19.95,0
Sachinga,NA,3/10/2024,7,0,19.44,0
Sachinga,NA,3/10/2024,8,0,22.2,0
Sachinga,NA,3/10/2024,9,0,26.11,0
Sachinga,NA,3/10/2024,10,0,29.93,0
Sachinga,NA,3/10/2024,11,0,32.49,0
Sachinga,NA,3/10/2024,12,0,33.52,0
Sachinga,NA,3/10/2024,13,0,34.72,0
Sachinga,NA,3/10/2024,14,0,35.19,0
Sachinga,NA,3/10/2024,15,0,36.29,0
Sachinga,NA,3/10/2024,16,0,36.77,0
Sachinga,NA,3/10/2024,17,0,36.14,0
Sachinga,NA,3/10/2024,18,0,36.18,0
Sachinga,NA,3/10/2024,19,0,33.33,0
Sachinga,NA,3/10/2024,20,0,29.73,0
Sachinga,NA,3/10/2024,21,0,25.85,0
Sachinga,NA,3/10/2024,22,0,23.85,0
Sachinga,NA,3/10/2024,23,0,22.18,0
Sachinga,NA,3/10/2024,24,0,21.7,0
Sachinga,NA,3/11/2024,1,0,22.01,0
Sachinga,NA,3/11/2024,2,0,21.79,0
Sachinga,NA,3/11/2024,3,0,20.31,0
Sachinga,NA,3/11/2024,4,0,19.8,0
Sachinga,NA,3/11/2024,5,0,18.31,0
Sachinga,NA,3/11/2024,6,0,17.22,0
Sachinga,NA,3/11/2024,7,0,16.95,0
Sachinga,NA,3/11/2024,8,0,20.84,0
Sachinga,NA,3/11/2024,9,0,26.15,0
Sachinga,NA,3/11/2024,10,0,29.25,0
Sachinga,NA,3/11/2024,11,0,31.92,0
Sachinga,NA,3/11/2024,12,0,33.34,0
Sachinga,NA,3/11/2024,13,0,34.44,0
Sachinga,NA,3/11/2024,14,0,35.51,0
Sachinga,NA,3/11/2024,15,0,37.09,0
Sachinga,NA,3/11/2024,16,0,36.82,0
Sachinga,NA,3/11/2024,17,0,36.64,0
Sachinga,NA,3/11/2024,18,0,35.61,0
Sachinga,NA,3/11/2024,19,0,32.24,0
Sachinga,NA,3/11/2024,20,0,27.05,0
Sachinga,NA,3/11/2024,21,0,24.89,0
Sachinga,NA,3/11/2024,22,0,25.07,0
Sachinga,NA,3/11/2024,23,0,24.66,0
Sachinga,NA,3/11/2024,24,0,22.62,0
Sachinga,NA,3/12/2024,1,0,21.8,0
Sachinga,NA,3/12/2024,2,0,21.82,0
Sachinga,NA,3/12/2024,3,0,20.79,0
Sachinga,NA,3/12/2024,4,0,19.59,0
Sachinga,NA,3/12/2024,5,0,20.35,0
Sachinga,NA,3/12/2024,6,0,19.79,0
Sachinga,NA,3/12/2024,7,0,19.12,0
Sachinga,NA,3/12/2024,8,0,21.62,0
Sachinga,NA,3/12/2024,9,0,25.7,0
Sachinga,NA,3/12/2024,10,0,29.68,0
Sachinga,NA,3/12/2024,11,0,32.13,0
Sachinga,NA,3/12/2024,12,0,33.55,0
Sachinga,NA,3/12/2024,13,0,34.63,0
Sachinga,NA,3/12/2024,14,0,35.28,0
Sachinga,NA,3/12/2024,15,0,36,0
Sachinga,NA,3/12/2024,16,0,36.56,0
Sachinga,NA,3/12/2024,17,0,36.58,0
Sachinga,NA,3/12/2024,18,0,35.58,0
Sachinga,NA,3/12/2024,19,0,32.16,0
Sachinga,NA,3/12/2024,20,0,27.78,0
Sachinga,NA,3/12/2024,21,0,25.55,0
Sachinga,NA,3/12/2024,22,0,24.47,0
Sachinga,NA,3/12/2024,23,0,26.85,0
Sachinga,NA,3/12/2024,24,0,26.64,0
Sachinga,NA,3/13/2024,1,0,26.24,0
Sachinga,NA,3/13/2024,2,0,24.63,0
Sachinga,NA,3/13/2024,3,0,24.48,0
Sachinga,NA,3/13/2024,4,0,23.97,0
Sachinga,NA,3/13/2024,5,0,23.58,0
Sachinga,NA,3/13/2024,6,0,23.46,0
Sachinga,NA,3/13/2024,7,0,22.92,0
Sachinga,NA,3/13/2024,8,0,24.59,0
Sachinga,NA,3/13/2024,9,0,28.04,0
Sachinga,NA,3/13/2024,10,0,30.68,0
Sachinga,NA,3/13/2024,11,0,32.79,0
Sachinga,NA,3/13/2024,12,0,34.18,0
Sachinga,NA,3/13/2024,13,0,35.74,0
Sachinga,NA,3/13/2024,14,0,36.95,0
Sachinga,NA,3/13/2024,15,0,36.8,0
Sachinga,NA,3/13/2024,16,0,36.02,0
Sachinga,NA,3/13/2024,17,0,33.73,0
Sachinga,NA,3/13/2024,18,0,32.75,0
Sachinga,NA,3/13/2024,19,0,30.96,0
Sachinga,NA,3/13/2024,20,0,28.96,0
Sachinga,NA,3/13/2024,21,0,26.99,0
Sachinga,NA,3/13/2024,22,0,26.17,0
Sachinga,NA,3/13/2024,23,0,25.51,0
Sachinga,NA,3/13/2024,24,0,25.37,0
Sachinga,NA,3/14/2024,1,0,24.58,0
Sachinga,NA,3/14/2024,2,0,23.35,0
Sachinga,NA,3/14/2024,3,0,22.37,0
Sachinga,NA,3/14/2024,4,0,21.3,0
Sachinga,NA,3/14/2024,5,0,20.57,0
Sachinga,NA,3/14/2024,6,0,20.81,0
Sachinga,NA,3/14/2024,7,0,21.11,0
Sachinga,NA,3/14/2024,8,0,22.85,0
Sachinga,NA,3/14/2024,9,0,27.28,0
Sachinga,NA,3/14/2024,10,0,30.93,0
Sachinga,NA,3/14/2024,11,0,33.27,0
Sachinga,NA,3/14/2024,12,0,35.35,0
Sachinga,NA,3/14/2024,13,0,36.76,0
Sachinga,NA,3/14/2024,14,0,37.79,0
Sachinga,NA,3/14/2024,15,0,38.3,0
Sachinga,NA,3/14/2024,16,0,38.55,0
Sachinga,NA,3/14/2024,17,0,38.13,0
Sachinga,NA,3/14/2024,18,0,36.29,0
Sachinga,NA,3/14/2024,19,0,34.38,0
Sachinga,NA,3/14/2024,20,0,31.78,0
Sachinga,NA,3/14/2024,21,0,30.39,0
Sachinga,NA,3/14/2024,22,0,29.76,0
Sachinga,NA,3/14/2024,23,0,28.8,0
Sachinga,NA,3/14/2024,24,0,27.69,0
Sachinga,NA,3/15/2024,1,0,26.54,0
Sachinga,NA,3/15/2024,2,0,24.84,0
Sachinga,NA,3/15/2024,3,0,24.36,0
Sachinga,NA,3/15/2024,4,0,24.76,0
Sachinga,NA,3/15/2024,5,0,24.5,0
Sachinga,NA,3/15/2024,6,0,23.32,0
Sachinga,NA,3/15/2024,7,0,22.25,0
Sachinga,NA,3/15/2024,8,0,24.41,0
Sachinga,NA,3/15/2024,9,0,26.97,0
Sachinga,NA,3/15/2024,10,0,28.73,0
Sachinga,NA,3/15/2024,11,0,31.19,0
Sachinga,NA,3/15/2024,12,0,32.82,0
Sachinga,NA,3/15/2024,13,0,33.33,0
Sachinga,NA,3/15/2024,14,0,34.31,0
Sachinga,NA,3/15/2024,15,0,34.62,0
Sachinga,NA,3/15/2024,16,0,35.06,0
Sachinga,NA,3/15/2024,17,0,35.34,0
Sachinga,NA,3/15/2024,18,0,34,0
Sachinga,NA,3/15/2024,19,0,31.57,0
Sachinga,NA,3/15/2024,20,0,28.62,0
Sachinga,NA,3/15/2024,21,0,27.72,0
Sachinga,NA,3/15/2024,22,0,27.46,0
Sachinga,NA,3/15/2024,23,0,24.7,0
Sachinga,NA,3/15/2024,24,0,24.76,0
Sachinga,NA,3/16/2024,1,0,24.45,0
Sachinga,NA,3/16/2024,2,0,23.98,0
Sachinga,NA,3/16/2024,3,0,23.16,0
Sachinga,NA,3/16/2024,4,0,22.31,0
Sachinga,NA,3/16/2024,5,0,21.78,0
Sachinga,NA,3/16/2024,6,0,20.87,0
Sachinga,NA,3/16/2024,7,0,20.38,0
Sachinga,NA,3/16/2024,8,0,21.66,0
Sachinga,NA,3/16/2024,9,0,24.28,0
Sachinga,NA,3/16/2024,10,0,26.46,0
Sachinga,NA,3/16/2024,11,0,28.53,0
Sachinga,NA,3/16/2024,12,0,30.62,0
Sachinga,NA,3/16/2024,13,0,31.78,0
Sachinga,NA,3/16/2024,14,0,32.21,0
Sachinga,NA,3/16/2024,15,0,32.43,0
Sachinga,NA,3/16/2024,16,0,32.43,0
Sachinga,NA,3/16/2024,17,0,32.66,0
Sachinga,NA,3/16/2024,18,0,32.32,0
Sachinga,NA,3/16/2024,19,0,30.14,0
Sachinga,NA,3/16/2024,20,0,26.54,0
Sachinga,NA,3/16/2024,21,0,25.01,0
Sachinga,NA,3/16/2024,22,0,24.32,0
Sachinga,NA,3/16/2024,23,0,23.37,0
Sachinga,NA,3/16/2024,24,0,23.34,0
Sachinga,NA,3/17/2024,1,0,22.95,0
Sachinga,NA,3/17/2024,2,0,22.43,0
Sachinga,NA,3/17/2024,3,0,20.37,0
Sachinga,NA,3/17/2024,4,0,19.21,0
Sachinga,NA,3/17/2024,5,0,18.9,0
Sachinga,NA,3/17/2024,6,0,18.25,0
Sachinga,NA,3/17/2024,7,0,17.82,0
Sachinga,NA,3/17/2024,8,0,20.8,0
Sachinga,NA,3/17/2024,9,0,26.43,0
Sachinga,NA,3/17/2024,10,0,29.71,0
Sachinga,NA,3/17/2024,11,0,32.44,0
Sachinga,NA,3/17/2024,12,0,34.32,0
Sachinga,NA,3/17/2024,13,0,35.29,0
Sachinga,NA,3/17/2024,14,0,35.32,0
Sachinga,NA,3/17/2024,15,0,37.06,0
Sachinga,NA,3/17/2024,16,0,37.5,0
Sachinga,NA,3/17/2024,17,0,37.05,0
Sachinga,NA,3/17/2024,18,0,35.54,0
Sachinga,NA,3/17/2024,19,0,33.7,0
Sachinga,NA,3/17/2024,20,0,30.02,0
Sachinga,NA,3/17/2024,21,0,26.65,0
Sachinga,NA,3/17/2024,22,0,24.51,0
Sachinga,NA,3/17/2024,23,0,23.75,0
Sachinga,NA,3/17/2024,24,0,22.24,0
Sachinga,NA,3/18/2024,1,0,21.31,0
Sachinga,NA,3/18/2024,2,0,21.79,0
Sachinga,NA,3/18/2024,3,0,20.06,0
Sachinga,NA,3/18/2024,4,0,18.97,0
Sachinga,NA,3/18/2024,5,0,18.02,0
Sachinga,NA,3/18/2024,6,0,17.41,0
Sachinga,NA,3/18/2024,7,0,16.99,0
Sachinga,NA,3/18/2024,8,0,20.26,0
Sachinga,NA,3/18/2024,9,0,25.69,0
Sachinga,NA,3/18/2024,10,0,28.98,0
Sachinga,NA,3/18/2024,11,0,31.06,0
Sachinga,NA,3/18/2024,12,0,32.94,0
Sachinga,NA,3/18/2024,13,0,33.88,0
Sachinga,NA,3/18/2024,14,0,34.78,0
Sachinga,NA,3/18/2024,15,0,35.93,0
Sachinga,NA,3/18/2024,16,0,36.01,0
Sachinga,NA,3/18/2024,17,0,35.87,0
Sachinga,NA,3/18/2024,18,0,34.51,0
Sachinga,NA,3/18/2024,19,0,32.48,0
Sachinga,NA,3/18/2024,20,0,29.9,0
Sachinga,NA,3/18/2024,21,0,27.9,0
Sachinga,NA,3/18/2024,22,0,26.38,0
Sachinga,NA,3/18/2024,23,0,24.79,0
Sachinga,NA,3/18/2024,24,0,22.25,0
Sachinga,NA,3/19/2024,1,0,20.92,0
Sachinga,NA,3/19/2024,2,0,19.75,0
Sachinga,NA,3/19/2024,3,0,19.18,0
Sachinga,NA,3/19/2024,4,0,18.4,0
Sachinga,NA,3/19/2024,5,0,17.4,0
Sachinga,NA,3/19/2024,6,0,17.06,0
Sachinga,NA,3/19/2024,7,0,17.02,0
Sachinga,NA,3/19/2024,8,0,20.37,0
Sachinga,NA,3/19/2024,9,0,26.04,0
Sachinga,NA,3/19/2024,10,0,28.97,0
Sachinga,NA,3/19/2024,11,0,30.74,0
Sachinga,NA,3/19/2024,12,0,32.3,0
Sachinga,NA,3/19/2024,13,0,33.43,0
Sachinga,NA,3/19/2024,14,0,34.8,0
Sachinga,NA,3/19/2024,15,0,35.51,0
Sachinga,NA,3/19/2024,16,0,35.86,0
Sachinga,NA,3/19/2024,17,0,35.11,0
Sachinga,NA,3/19/2024,18,0,34,0
Sachinga,NA,3/19/2024,19,0,31.9,0
Sachinga,NA,3/19/2024,20,0,27.55,0
Sachinga,NA,3/19/2024,21,0,24.45,0
Sachinga,NA,3/19/2024,22,0,22.46,0
Sachinga,NA,3/19/2024,23,0,21.39,0
Sachinga,NA,3/19/2024,24,0,21.13,0
Sachinga,NA,3/20/2024,1,0,20.91,0
Sachinga,NA,3/20/2024,2,0,19.79,0
Sachinga,NA,3/20/2024,3,0,18.72,0
Sachinga,NA,3/20/2024,4,0,17.8,0
Sachinga,NA,3/20/2024,5,0,16.79,0
Sachinga,NA,3/20/2024,6,0,15.97,0
Sachinga,NA,3/20/2024,7,0,15.79,0
Sachinga,NA,3/20/2024,8,0,19.12,0
Sachinga,NA,3/20/2024,9,0,25.22,0
Sachinga,NA,3/20/2024,10,0,28.96,0
Sachinga,NA,3/20/2024,11,0,31.45,0
Sachinga,NA,3/20/2024,12,0,32.97,0
Sachinga,NA,3/20/2024,13,0,34.87,0
Sachinga,NA,3/20/2024,14,0,35.75,0
Sachinga,NA,3/20/2024,15,0,36.47,0
Sachinga,NA,3/20/2024,16,0,36.67,0
Sachinga,NA,3/20/2024,17,0,36.34,0
Sachinga,NA,3/20/2024,18,0,35,0
Sachinga,NA,3/20/2024,19,0,32.4,0
Sachinga,NA,3/20/2024,20,0,27.04,0
Sachinga,NA,3/20/2024,21,0,26.97,0
Sachinga,NA,3/20/2024,22,0,25.62,0
Sachinga,NA,3/20/2024,23,0,24.49,0
Sachinga,NA,3/20/2024,24,0,22.65,0
Sachinga,NA,3/21/2024,1,0,20.23,0
Sachinga,NA,3/21/2024,2,0,18.84,0
Sachinga,NA,3/21/2024,3,0,18.82,0
Sachinga,NA,3/21/2024,4,0,17.45,0
Sachinga,NA,3/21/2024,5,0,16.55,0
Sachinga,NA,3/21/2024,6,0,15.49,0
Sachinga,NA,3/21/2024,7,0,15.47,0
Sachinga,NA,3/21/2024,8,0,18.54,0
Sachinga,NA,3/21/2024,9,0,25.88,0
